Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-04 00:00:00-04:00,11.441287862744502,11.441287862744502,10.698862864690668,10.818181037902832,32300700,0.0,0.0
2000-05-05 00:00:00-04:00,10.64583083543385,11.215905606740332,10.64583083543385,10.884467124938965,25920000,0.0,0.0
2000-05-08 00:00:00-04:00,10.871211651375608,11.109848022460938,10.500000327754442,11.109848022460938,22878300,0.0,0.0
2000-05-09 00:00:00-04:00,11.534093755391408,11.6401551968033,11.136366384515844,11.242427825927734,26664600,0.0,0.0
2000-05-10 00:00:00-04:00,11.335228743815648,12.117426624204631,11.242426510646933,12.024621963500977,33735900,0.0,0.0
2000-05-11 00:00:00-04:00,12.077652588776955,12.104166122516219,11.666666112936902,11.878788948059082,18315900,0.0,0.0
2000-05-12 00:00:00-04:00,11.825751747080568,12.130676669256127,11.732949565346091,12.051131248474121,13113000,0.0,0.0
2000-05-15 00:00:00-04:00,11.931817155135306,12.157196732799333,11.772726259733501,12.09090805053711,12816900,0.0,0.0
2000-05-16 00:00:00-04:00,12.183713716025636,12.528411562913801,12.130684211710188,12.303031921386719,19136100,0.0,0.0
2000-05-17 00:00:00-04:00,12.024617351704636,12.037876542454118,11.759467522191123,11.958331108093262,13776900,0.0,0.0
2000-05-18 00:00:00-04:00,11.93181750843826,12.289772033691406,11.918560742607045,12.289772033691406,14663700,0.0,0.0
2000-05-19 00:00:00-04:00,11.905298639647128,12.462116653957434,11.905298639647128,12.104162216186523,19073100,0.0,0.0
2000-05-22 00:00:00-04:00,12.236741751532664,12.236741751532664,11.918559971883141,12.170453071594238,13884300,0.0,0.0
2000-05-23 00:00:00-04:00,12.210219767836273,12.382567337574818,12.05112895652896,12.130674362182617,12873000,0.0,0.0
2000-05-24 00:00:00-04:00,11.719694915374763,12.090906136709773,11.189390396285859,12.064390182495117,31024500,0.0,0.0
2000-05-25 00:00:00-04:00,11.839015168887416,12.024619598723639,11.467801454146048,11.666665077209473,13857600,0.0,0.0
2000-05-26 00:00:00-04:00,11.507573554812955,11.666664444637716,11.268937220075813,11.454544067382812,11989200,0.0,0.0
2000-05-30 00:00:00-04:00,11.255680352950774,11.481059920668526,11.176134908760309,11.321969032287598,13058100,0.0,0.0
2000-05-31 00:00:00-04:00,11.64015323249259,12.727273720252558,11.560607771741012,12.223484992980957,22976700,0.0,0.0
2000-06-01 00:00:00-04:00,12.117424008948882,12.236742180500235,11.931817155135306,12.09090805053711,14359200,0.0,0.0
2000-06-02 00:00:00-04:00,12.488635326567149,12.740528435865416,12.316287665208801,12.52840805053711,21264300,0.0,0.0
2000-06-05 00:00:00-04:00,12.581439018249512,12.674243670106504,12.46212083232027,12.581439018249512,13081200,0.0,0.0
2000-06-06 00:00:00-04:00,12.475382048033476,12.475382048033476,12.250002406697257,12.356063842773438,13320300,0.0,0.0
2000-06-07 00:00:00-04:00,12.24999524192759,12.528404224698672,12.24999524192759,12.276511192321777,10273800,0.0,0.0
2000-06-08 00:00:00-04:00,12.26325377026995,12.303026487824916,11.94507202983022,12.064390182495117,11979300,0.0,0.0
2000-06-09 00:00:00-04:00,12.183709836568191,12.303028003936761,11.441287302408858,11.454544067382812,21849300,0.0,0.0
2000-06-12 00:00:00-04:00,11.454541460700117,11.534086887510535,10.990525661794758,11.1893892288208,24267600,0.0,0.0
2000-06-13 00:00:00-04:00,11.043560676633714,11.666665077209473,10.950756034181142,11.666665077209473,23135100,0.0,0.0
2000-06-14 00:00:00-04:00,11.666127925016443,11.825392470067863,11.493592144605438,11.705944061279297,20060400,0.02,0.0
2000-06-15 00:00:00-04:00,11.69267425480939,11.93157110158063,11.639584446515073,11.785577774047852,17046900,0.0,0.0
2000-06-16 00:00:00-04:00,11.626321301476379,11.918305729579282,11.307791950750998,11.440511703491211,28709100,0.0,0.0
2000-06-19 00:00:00-04:00,11.400690895400876,11.679403963869694,11.21488380321173,11.546684265136719,18005100,0.0,0.0
2000-06-20 00:00:00-04:00,11.520141861880692,11.613047858391075,11.281244894029347,11.57323169708252,18191400,0.0,0.0
2000-06-21 00:00:00-04:00,11.586497937225806,11.586497937225806,11.334329834564203,11.453778266906738,12861900,0.0,0.0
2000-06-22 00:00:00-04:00,11.267972758838107,11.347605075154986,11.015804567229809,11.148524284362793,17003400,0.0,0.0
2000-06-23 00:00:00-04:00,11.400691553450702,11.559956173197092,11.228155692120524,11.413965225219727,18808800,0.0,0.0
2000-06-26 00:00:00-04:00,11.506868776676708,11.613045999902713,11.413965225219727,11.413965225219727,11774100,0.0,0.0
2000-06-27 00:00:00-04:00,11.493595593429106,12.197012591687502,11.413963297008547,12.064292907714844,19663200,0.0,0.0
2000-06-28 00:00:00-04:00,11.99793360202846,12.143926976839072,11.825397744659687,11.888439178466797,14472300,0.0,0.0
2000-06-29 00:00:00-04:00,11.74576226698192,11.759033504679714,11.374145739782984,11.4935941696167,15872700,0.0,0.0
2000-06-30 00:00:00-04:00,11.493599236655536,12.260060332655286,11.480325562921418,12.236832618713379,22866600,0.0,0.0
2000-07-03 00:00:00-04:00,12.157201336343439,12.183746255895343,11.918304350933727,12.077569007873535,7731900,0.0,0.0
2000-07-05 00:00:00-04:00,12.170475619574733,12.303195363596865,12.011210954673803,12.104114532470703,15419400,0.0,0.0
2000-07-06 00:00:00-04:00,12.303193519007243,12.409370756417596,12.064296557473122,12.21028995513916,17273400,0.0,0.0
2000-07-07 00:00:00-04:00,12.303193083055717,13.179148577642207,12.170473363634741,13.07297134399414,31540200,0.0,0.0
2000-07-10 00:00:00-04:00,13.033148574299425,13.364951349828589,12.887157686043466,13.006606101989746,24701100,0.0,0.0
2000-07-11 00:00:00-04:00,12.96679560863315,13.325141012483128,12.913705780531842,13.165876388549805,17692800,0.0,0.0
2000-07-12 00:00:00-04:00,13.179144508003453,13.205689415764935,12.873886574392957,12.953518867492676,17500800,0.0,0.0
2000-07-13 00:00:00-04:00,12.84735049533411,12.993341485270063,12.555363655090332,12.555363655090332,12907800,0.0,0.0
2000-07-14 00:00:00-04:00,12.701354627736173,12.940251579981995,12.608451067480177,12.634993553161621,12552300,0.0,0.0
2000-07-17 00:00:00-04:00,12.807538733809773,13.006619634178906,12.661545263476818,12.893805503845215,13832100,0.0,0.0
2000-07-18 00:00:00-04:00,12.940252735935983,12.980068898200402,12.68808451832323,12.754443168640137,10776300,0.0,0.0
2000-07-19 00:00:00-04:00,12.780985128879546,12.847346194023702,12.608449275726889,12.741168975830078,11209200,0.0,0.0
2000-07-20 00:00:00-04:00,12.727897734875295,12.913704828982736,12.648265428776357,12.741168975830078,14960400,0.0,0.0
2000-07-21 00:00:00-04:00,12.807528711358376,12.847344860274324,12.58190305743971,12.674806594848633,11733000,0.0,0.0
2000-07-24 00:00:00-04:00,12.528817724173198,12.568633879620586,12.143927411453356,12.197014808654785,15137400,0.0,0.0
2000-07-25 00:00:00-04:00,12.210285850345748,12.595173649970674,12.170469703475257,12.568631172180176,12366000,0.0,0.0
2000-07-26 00:00:00-04:00,12.356280511851308,12.767715774272823,12.356280511851308,12.475728988647461,21966300,0.0,0.0
2000-07-27 00:00:00-04:00,12.608452193794392,12.807533005116484,12.528819869265556,12.754443168640137,14234400,0.0,0.0
2000-07-28 00:00:00-04:00,12.701349748970983,12.727894654641629,12.157194978922208,12.46245288848877,15742800,0.0,0.0
2000-07-31 00:00:00-04:00,12.502273548625167,12.502273548625167,11.52014084620852,11.732495307922363,22602900,0.0,0.0
2000-08-01 00:00:00-04:00,11.46705445686449,11.666135263407277,11.254702406614062,11.57323169708252,27165900,0.0,0.0
2000-08-02 00:00:00-04:00,11.57323073395696,11.692679207942117,11.42723734457996,11.480324745178223,20204400,0.0,0.0
2000-08-03 00:00:00-04:00,11.997938067260627,11.997938067260627,11.347608119591671,11.440511703491211,24687300,0.0,0.0
2000-08-04 00:00:00-04:00,11.480325335498577,11.480325335498577,11.201612215201735,11.24142837524414,17527200,0.0,0.0
2000-08-07 00:00:00-04:00,11.281237797747481,11.878479841690302,11.25469532702831,11.705944061279297,16815600,0.0,0.0
2000-08-08 00:00:00-04:00,11.984664410177926,12.23683261871338,11.692680040811315,12.236832618713379,17579400,0.0,0.0
2000-08-09 00:00:00-04:00,11.48032517000236,11.626318564781776,11.241428213191774,11.387421607971191,53252100,0.0,0.0
2000-08-10 00:00:00-04:00,11.281243150000911,11.307788063498103,10.763633133009801,10.829994201660156,37141800,0.0,0.0
2000-08-11 00:00:00-04:00,10.922899082228298,11.121979882209285,10.856540435691667,11.068892478942871,22602300,0.0,0.0
2000-08-14 00:00:00-04:00,11.095438263491943,11.267974160241742,11.068893344689767,11.228157997131348,18098400,0.0,0.0
2000-08-15 00:00:00-04:00,11.015803933304692,11.161794884694022,10.883081793624019,10.949442863464355,23859000,0.0,0.0
2000-08-16 00:00:00-04:00,10.7769084357521,10.803450923080792,10.352201906451203,10.6043701171875,41433000,0.0,0.0
2000-08-17 00:00:00-04:00,10.524737363919774,10.710546918541189,10.325656566177374,10.617643356323242,20399400,0.0,0.0
2000-08-18 00:00:00-04:00,10.551280518752003,10.803448677062988,10.52473560675633,10.803448677062988,22047900,0.0,0.0
2000-08-21 00:00:00-04:00,10.458378528179809,10.564553331590352,10.00712771558221,10.405288696289062,42446100,0.0,0.0
2000-08-22 00:00:00-04:00,10.405286449649308,10.617640870991199,10.312382909177824,10.431831359863281,22832700,0.0,0.0
2000-08-23 00:00:00-04:00,10.564551050563251,10.657457021219685,10.41856011984877,10.431831359863281,20627100,0.0,0.0
2000-08-24 00:00:00-04:00,10.564552379449307,10.644184689923009,10.405287758501904,10.498193740844727,14901900,0.0,0.0
2000-08-25 00:00:00-04:00,10.538012581009992,10.723819732666016,10.458380250247162,10.723819732666016,14631300,0.0,0.0
2000-08-28 00:00:00-04:00,10.630910645831714,10.750359080054542,10.325652726089615,10.511462211608887,21009600,0.0,0.0
2000-08-29 00:00:00-04:00,10.511464982528592,10.604368534686158,10.378745275134175,10.498193740844727,16995300,0.0,0.0
2000-08-30 00:00:00-04:00,10.378742174373771,10.405284649811652,10.192932695385954,10.285836219787598,24466500,0.0,0.0
2000-08-31 00:00:00-04:00,10.259297527668,10.352201086329663,10.007127514269888,10.113304138183594,36708600,0.0,0.0
2000-09-01 00:00:00-04:00,10.100032654340724,10.431833780728855,10.060216494872293,10.352201461791992,22984500,0.0,0.0
2000-09-05 00:00:00-04:00,10.392019259976662,10.657461175018874,10.365474339416672,10.564555168151855,24093000,0.0,0.0
2000-09-06 00:00:00-04:00,10.67073075899271,10.856540313614124,10.591098439895749,10.617643356323242,24931200,0.0,0.0
2000-09-07 00:00:00-04:00,10.869810356813318,11.05561989092316,10.72381697785664,10.829994201660156,25201800,0.0,0.0
2000-09-08 00:00:00-04:00,10.936172755684062,11.175069715661246,10.829995518965687,11.068892478942871,22141800,0.0,0.0
2000-09-11 00:00:00-04:00,11.201610132208865,11.626316570413524,11.188338891391096,11.546684265136719,29533800,0.0,0.0
2000-09-12 00:00:00-04:00,11.374148909572494,11.599772164235118,11.241426774868968,11.467052459716797,19053300,0.0,0.0
2000-09-13 00:00:00-04:00,11.532954608870922,11.572815053870347,11.26721993080041,11.45323371887207,14944800,0.02,0.0
2000-09-14 00:00:00-04:00,11.400087588174003,11.400087588174003,11.028057568753555,11.160924911499023,14134800,0.0,0.0
2000-09-15 00:00:00-04:00,11.121070928010276,11.253938347967027,10.935054593758847,11.054636001586914,24327300,0.0,0.0
2000-09-18 00:00:00-04:00,10.84203500224181,11.200778807463045,10.76231415663709,10.868609428405762,15634800,0.0,0.0
2000-09-19 00:00:00-04:00,10.762318417541962,10.815464858023915,10.470009345559077,10.602876663208008,25721100,0.0,0.0
2000-09-20 00:00:00-04:00,10.616165883379939,10.629454322194869,10.21756137670874,10.31057071685791,29648100,0.0,0.0
2000-09-21 00:00:00-04:00,10.350430521795131,10.921762801417328,10.337142083809223,10.629453659057617,25936500,0.0,0.0
2000-09-22 00:00:00-04:00,11.041343958833446,11.041343958833446,10.536444146142923,10.735746383666992,20178900,0.0,0.0
2000-09-25 00:00:00-04:00,10.762321485291421,10.775607490976999,10.403577435781708,10.416863441467285,16398000,0.0,0.0
2000-09-26 00:00:00-04:00,10.509869894329624,10.509869894329624,9.965109750347898,10.071404457092285,28227300,0.0,0.0
2000-09-27 00:00:00-04:00,10.12455392568582,10.283995719791108,10.018259193541569,10.230849266052246,22748400,0.0,0.0
2000-09-28 00:00:00-04:00,10.297281909968639,10.602879498455975,10.204275006032818,10.323856353759766,24413400,0.0,0.0
2000-09-29 00:00:00-04:00,10.310570163104892,10.52315841094904,10.204274822738464,10.230849266052246,22598700,0.0,0.0
2000-10-02 00:00:00-04:00,10.244135007463713,10.337141907333837,9.659514908058398,9.832243919372559,33523800,0.0,0.0
2000-10-03 00:00:00-04:00,9.818957735084458,9.858818186794169,9.38049276627765,9.739236831665039,49645200,0.0,0.0
2000-10-04 00:00:00-04:00,9.712660390045825,10.177698434025052,9.672799951520632,9.805667877197266,33255600,0.0,0.0
2000-10-05 00:00:00-04:00,9.858813985336607,9.938534854781976,9.725946072334981,9.792380332946777,26197500,0.0,0.0
2000-10-06 00:00:00-04:00,9.75252190359931,9.75252190359931,9.486785414731678,9.67280101776123,33481500,0.0,0.0
2000-10-09 00:00:00-04:00,9.712660888670158,9.872102650956277,9.593079566955566,9.593079566955566,18101400,0.0,0.0
2000-10-10 00:00:00-04:00,9.765811482212271,9.925253302330024,9.646230117123958,9.858819007873535,20049600,0.0,0.0
2000-10-11 00:00:00-04:00,9.805669641309652,9.85881669949745,9.539933133926404,9.632941246032715,25172700,0.0,0.0
2000-10-12 00:00:00-04:00,8.928740653856416,9.500073558430902,8.809159305813695,9.380492210388184,58319700,0.0,0.0
2000-10-13 00:00:00-04:00,9.274192973062782,9.593076392099647,9.274192973062782,9.566502571105957,28074600,0.0,0.0
2000-10-16 00:00:00-04:00,9.6196539222291,10.137839710728853,9.60636730988007,10.05811882019043,21294900,0.0,0.0
2000-10-17 00:00:00-04:00,10.111266430623884,10.19098732072546,9.712661980116007,9.779095649719238,18806700,0.0,0.0
2000-10-18 00:00:00-04:00,9.765806390962373,9.991682387779708,9.53993039414504,9.9385347366333,18445200,0.0,0.0
2000-10-19 00:00:00-04:00,9.898676950005157,10.190987284829403,9.805669447954964,10.164413452148438,18908700,0.0,0.0
2000-10-20 00:00:00-04:00,9.965105388873933,10.058112836429501,9.792377098207373,9.89867115020752,21459600,0.0,0.0
2000-10-23 00:00:00-04:00,9.898677039113583,10.164413543649037,9.686088200418494,10.05811882019043,18093900,0.0,0.0
2000-10-24 00:00:00-04:00,10.111267222352645,10.310570071434444,10.044832939325376,10.283995628356934,17741400,0.0,0.0
2000-10-25 00:00:00-04:00,10.29727984446348,10.29727984446348,9.699373833983378,9.76580810546875,25172100,0.0,0.0
2000-10-26 00:00:00-04:00,9.75251962909977,9.765806237566695,9.221046775315521,9.234333992004395,44886300,0.0,0.0
2000-10-27 00:00:00-04:00,9.234337530194312,9.380492103996295,9.194477081298828,9.194477081298828,37664400,0.0,0.0
2000-10-30 00:00:00-05:00,9.221048920119784,9.340630248802412,9.1679018656682,9.300769805908203,39616800,0.0,0.0
2000-10-31 00:00:00-05:00,9.393778550512726,9.73923534028176,9.353918104906903,9.646227836608887,44089800,0.0,0.0
2000-11-01 00:00:00-05:00,9.885390561268512,10.217560132068721,9.80566966964538,9.925251007080078,69816600,0.0,0.0
2000-11-02 00:00:00-05:00,9.779095160091284,10.6294522923019,9.672801050759288,10.297280311584473,62551500,0.0,0.0
2000-11-03 00:00:00-05:00,10.297279264396787,10.443435018364598,9.951823140088111,10.071404457092285,24775500,0.0,0.0
2000-11-06 00:00:00-05:00,10.270710080259558,10.496584341358332,10.00497293632647,10.416863441467285,21829500,0.0,0.0
2000-11-07 00:00:00-05:00,10.416860946045317,10.629451583419932,10.204272741558908,10.40357494354248,21412500,0.0,0.0
2000-11-08 00:00:00-05:00,10.416864493837167,10.815469033561664,10.337143585892267,10.363718032836914,22868700,0.0,0.0
2000-11-09 00:00:00-05:00,10.217561652631717,10.230850091805499,9.818957743418519,10.01826000213623,24182400,0.0,0.0
2000-11-10 00:00:00-05:00,9.566506316221835,9.566506316221835,9.181188497966646,9.287483215332031,44743800,0.0,0.0
2000-11-13 00:00:00-05:00,9.141328676962598,9.659514471015546,9.04832117307842,9.632941246032715,32979000,0.0,0.0
2000-11-14 00:00:00-05:00,10.044835510253906,10.297284268992954,9.938540751849068,9.96511459350586,25599600,0.0,0.0
2000-11-15 00:00:00-05:00,9.911965422527647,10.496584341358332,9.85881775045215,10.416863441467285,25938600,0.0,0.0
2000-11-16 00:00:00-05:00,10.36371683614597,10.456723740379234,10.230849482542915,10.257421493530273,16589100,0.0,0.0
2000-11-17 00:00:00-05:00,10.310570348308575,10.536444605422533,10.124554107548187,10.323856353759766,18420600,0.0,0.0
2000-11-20 00:00:00-05:00,10.337142182419147,10.337142182419147,10.111267320946045,10.177700996398926,13137300,0.0,0.0
2000-11-21 00:00:00-05:00,10.230850091805499,10.310570995292583,9.885392032398498,10.01826000213623,13167000,0.0,0.0
2000-11-22 00:00:00-05:00,10.031545585164102,10.058118809834799,9.752522468566895,9.752522468566895,14837700,0.0,0.0
2000-11-24 00:00:00-05:00,9.765805980476602,9.818953021167122,9.500069560580132,9.606364250183105,10447500,0.0,0.0
