Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-31 00:00:00-05:00,11.271706930843122,11.385071799400453,10.996392250061035,10.996392250061035,3677000,0.0,0.0
2000-02-01 00:00:00-05:00,11.07737468603551,11.417469522887476,11.07737468603551,11.190739631652832,2930200,0.0,0.0
2000-02-02 00:00:00-05:00,11.190739896486132,11.595614711843806,11.109764933414597,11.25551986694336,2933600,0.0,0.0
2000-02-03 00:00:00-05:00,11.206936107956677,11.206936107956677,10.915426209194798,10.964011192321777,4343400,0.0,0.0
2000-02-04 00:00:00-05:00,10.964011192321777,11.093571147327058,10.688696287935558,10.964011192321777,4122000,0.0,0.0
2000-02-07 00:00:00-05:00,10.834446985071356,10.834446985071356,10.559132188739198,10.688692092895508,4089800,0.0,0.0
2000-02-08 00:00:00-05:00,10.688687969998616,10.753467897089516,10.364788334544112,10.623908042907715,5848400,0.0,0.0
2000-02-09 00:00:00-05:00,10.623914115345135,10.672499088433604,10.13806438446045,10.13806438446045,5934800,0.0,0.0
2000-02-10 00:00:00-05:00,10.138063935027725,10.251428867208546,9.749384167550623,9.862749099731445,5807400,0.0,0.0
2000-02-11 00:00:00-05:00,9.814163506031036,9.814163506031036,9.036804020404816,9.328313827514648,11944800,0.0,0.0
2000-02-14 00:00:00-05:00,9.393093393072727,10.08947790324881,9.393093393072727,10.008502960205078,6787800,0.0,0.0
2000-02-15 00:00:00-05:00,10.00850767493248,10.559137547016144,10.00850767493248,10.364797592163086,6048200,0.0,0.0
2000-02-16 00:00:00-05:00,10.36479554488138,10.526745475270152,10.057090677142714,10.154260635375977,3881400,0.0,0.0
2000-02-17 00:00:00-05:00,10.1380622167387,10.1380622167387,9.765577502705169,10.024697303771973,3824200,0.0,0.0
2000-02-18 00:00:00-05:00,9.943727031473694,9.943727031473694,9.684607108829429,9.765582084655762,3017800,0.0,0.0
2000-02-22 00:00:00-05:00,9.765580365552795,10.073285219525436,9.716995388609746,9.927530288696289,4028800,0.0,0.0
2000-02-23 00:00:00-05:00,9.927528783309558,10.02469872246104,9.636018965855119,9.797968864440918,4894400,0.0,0.0
2000-02-24 00:00:00-05:00,9.797965822548703,9.814160807379361,9.393091201782228,9.393091201782227,4488200,0.0,0.0
2000-02-25 00:00:00-05:00,9.393093784650166,9.716993570327759,9.295923848946888,9.328313827514648,4139800,0.0,0.0
2000-02-28 00:00:00-05:00,9.328311645293278,9.490261500246287,9.16636179034027,9.214946746826172,3319200,0.0,0.0
2000-02-29 00:00:00-05:00,9.214947119116147,9.441676925210393,9.069192243769844,9.085387229919434,4805800,0.0,0.0
2000-03-01 00:00:00-05:00,9.08538629162696,9.279726105351601,9.0368013381958,9.0368013381958,4841600,0.0,0.0
2000-03-02 00:00:00-05:00,9.036804915772592,9.069194897549554,8.858660015999297,8.923439979553223,3956000,0.0,0.0
2000-03-03 00:00:00-05:00,8.939631314621758,9.668405606574618,8.939631314621758,9.425480842590332,4805800,0.0,0.0
2000-03-06 00:00:00-05:00,9.441674539543294,9.846549090981686,9.441674539543294,9.506454467773438,5260400,0.0,0.0
2000-03-07 00:00:00-05:00,9.457869312899831,9.457869312899831,8.680510191291626,8.76148509979248,8780800,0.0,0.0
2000-03-08 00:00:00-05:00,8.972022655398348,9.44167727093364,8.972022655398348,9.052997589111328,5772000,0.0,0.0
2000-03-09 00:00:00-05:00,9.052999127841165,9.16636405430787,8.874854243393484,9.133974075317383,4904400,0.0,0.0
2000-03-10 00:00:00-05:00,9.133969609248869,9.522649167089245,9.020604738212091,9.247334480285645,5335400,0.0,0.0
2000-03-13 00:00:00-05:00,9.247342762194183,9.360707734760485,9.069197805304277,9.231147766113281,3304800,0.0,0.0
2000-03-14 00:00:00-05:00,9.26353866017926,9.636023606305347,9.26353866017926,9.279733657836914,6545400,0.0,0.0
2000-03-15 00:00:00-05:00,9.279724060320385,10.121863067539687,9.231139117596195,9.911328315734863,6827400,0.0,0.0
2000-03-16 00:00:00-05:00,10.089478523500503,10.785863076486894,10.089478523500503,10.542938232421875,7723400,0.0,0.0
2000-03-17 00:00:00-05:00,10.445766855113515,10.445766855113515,10.121867107668134,10.267621994018555,4798800,0.0,0.0
2000-03-20 00:00:00-05:00,10.2676211611017,10.5105459519795,9.95991642598982,9.97611141204834,4407600,0.0,0.0
2000-03-21 00:00:00-05:00,9.97610574240213,10.380980163765852,9.95991076554758,10.316200256347656,3065800,0.0,0.0
2000-03-22 00:00:00-05:00,10.267626289379923,10.267626289379923,10.040896371317904,10.089481353759766,2487200,0.0,0.0
2000-03-23 00:00:00-05:00,10.170457439211685,10.413382378046357,10.170457439211685,10.251432418823242,3596000,0.0,0.0
2000-03-24 00:00:00-05:00,10.251427341111098,10.364792256415644,10.170452401607852,10.23523235321045,2277600,0.0,0.0
2000-03-27 00:00:00-05:00,10.235231127929687,10.526740875244139,10.105671240234374,10.121866226196289,2241200,0.0,0.0
2000-03-28 00:00:00-05:00,10.121870196468485,10.138065188782834,9.92753028869629,9.927530288696289,2619200,0.0,0.0
2000-03-29 00:00:00-05:00,9.927529836312319,10.251429667839638,9.76557992054866,10.105674743652344,3778000,0.0,0.0
2000-03-30 00:00:00-05:00,10.10567198209236,10.704886506671555,10.073282007790782,10.559131622314453,4877800,0.0,0.0
2000-03-31 00:00:00-05:00,10.559130806174784,10.65630072156903,10.18664613049684,10.219036102294922,4850400,0.0,0.0
2000-04-03 00:00:00-04:00,10.219038556227044,10.947813096686977,10.219038556227044,10.850643157958984,4664200,0.0,0.0
2000-04-04 00:00:00-04:00,10.850645051585685,11.433664785700737,10.591525169756773,11.25551986694336,7259000,0.0,0.0
2000-04-05 00:00:00-04:00,11.255511949620647,11.368876818177977,10.947807306393607,10.996392250061035,3759200,0.0,0.0
2000-04-06 00:00:00-04:00,10.996401181073098,11.304106074210637,10.947816197946118,10.964011192321777,2104800,0.0,0.0
2000-04-07 00:00:00-04:00,10.964009472250579,10.996399455920447,10.688694611056693,10.721084594726562,2937400,0.0,0.0
2000-04-10 00:00:00-04:00,10.72107823402094,10.915418020740354,10.65629830511447,10.737273216247559,1890600,0.0,0.0
2000-04-11 00:00:00-04:00,10.785860336553112,11.206929959301432,10.785860336553112,10.899225234985352,3531600,0.0,0.0
2000-04-12 00:00:00-04:00,11.077374948185982,11.595614711843806,11.077374948185982,11.25551986694336,4224400,0.0,0.0
2000-04-13 00:00:00-04:00,11.255514593351455,11.62799924895877,10.834444982664925,10.88302993774414,4334200,0.0,0.0
2000-04-14 00:00:00-04:00,10.883036013002748,10.883036013002748,10.413381185060667,10.494356155395508,4287000,0.0,0.0
2000-04-17 00:00:00-04:00,10.494350707075979,10.996395262507082,10.429570764439708,10.607715606689453,3754200,0.0,0.0
2000-04-18 00:00:00-04:00,10.607720850417333,11.271715590672464,10.202846008798351,10.42957592010498,9957200,0.0,0.0
2000-04-19 00:00:00-04:00,10.171609069025793,10.171609069025793,9.66547763862483,9.82874584197998,8557000,0.1625,0.0
2000-04-20 00:00:00-04:00,9.828747285039801,10.008342335098668,9.796093639574552,9.926708221435547,4924600,0.0,0.0
2000-04-24 00:00:00-04:00,9.975686232248943,10.22058851290972,9.975686232248943,10.187934875488281,3312200,0.0,0.0
2000-04-25 00:00:00-04:00,10.18793266510295,10.579776229145372,10.18793266510295,10.481815338134766,4381400,0.0,0.0
2000-04-26 00:00:00-04:00,10.481819611675334,10.62876100810069,10.31855139342494,10.383858680725098,4544400,0.0,0.0
2000-04-27 00:00:00-04:00,10.383854447124161,10.563449413976938,10.171605849934517,10.481815338134766,2903600,0.0,0.0
2000-04-28 00:00:00-04:00,10.481818221828261,10.710393697070621,10.2532427465859,10.302223205566406,3741600,0.0,0.0
2000-05-01 00:00:00-04:00,10.302223314601635,10.367530593933498,10.138955116271973,10.138955116271973,2637800,0.0,0.0
2000-05-02 00:00:00-04:00,10.138955257668481,10.432838018760322,9.943033416940589,10.351203918457031,2840800,0.0,0.0
2000-05-03 00:00:00-04:00,10.285899478139601,10.285899478139601,10.057323934180944,10.155284881591797,2442600,0.0,0.0
2000-05-04 00:00:00-04:00,10.155277792665082,10.17160460583657,9.894048781921287,9.910375595092773,2377000,0.0,0.0
2000-05-05 00:00:00-04:00,9.910378114318847,10.285894912719726,9.894051296997072,10.20426082611084,2544600,0.0,0.0
2000-05-08 00:00:00-04:00,10.204264478545701,10.383859533368106,10.073649893220317,10.171610832214355,2078600,0.0,0.0
2000-05-09 00:00:00-04:00,10.17161056242491,10.449166548879523,9.910381398702922,9.926708221435547,3078800,0.0,0.0
2000-05-10 00:00:00-04:00,9.926704928618689,10.040992649836337,9.812417207401039,10.024665832519531,2391400,0.0,0.0
2000-05-11 00:00:00-04:00,10.02466737744121,10.334876954267566,9.845072359278582,10.138955116271973,2617600,0.0,0.0
2000-05-12 00:00:00-04:00,10.138955865587508,10.416511823260596,10.089975402468728,10.285897254943848,1927800,0.0,0.0
2000-05-15 00:00:00-04:00,10.33488298160453,10.645092739346214,10.33488298160453,10.596112251281738,3531000,0.0,0.0
2000-05-16 00:00:00-04:00,10.596108029347768,10.90631766348892,10.498147092250562,10.514473915100098,4066000,0.0,0.0
2000-05-17 00:00:00-04:00,10.514474546909334,10.628762313723565,10.416513603925706,10.449167251586914,1526600,0.0,0.0
2000-05-18 00:00:00-04:00,10.449164693098329,10.449164693098329,10.057321017107142,10.138955116271973,3559200,0.0,0.0
2000-05-19 00:00:00-04:00,10.138949361494662,10.563446436211024,10.057315308664592,10.465485572814941,3942200,0.0,0.0
2000-05-22 00:00:00-04:00,10.465491463941511,10.628759661506901,10.351203725645737,10.49814510345459,2443000,0.0,0.0
2000-05-23 00:00:00-04:00,10.498147068144402,10.628761650640755,10.187937434715561,10.318552017211914,2005600,0.0,0.0
2000-05-24 00:00:00-04:00,10.318548463836429,10.579777538870262,10.122626657561053,10.367528915405273,2075000,0.0,0.0
2000-05-25 00:00:00-04:00,10.367531525873394,10.416511989775158,9.877726886855752,9.943034172058105,2763800,0.0,0.0
2000-05-26 00:00:00-04:00,9.943033302807418,10.138955141286381,9.894052843187676,9.959360122680664,1908200,0.0,0.0
2000-05-30 00:00:00-04:00,9.959361323719117,10.138956363982905,9.959361323719117,10.008341789245605,1614200,0.0,0.0
2000-05-31 00:00:00-04:00,10.008335020027909,10.040988641626695,9.894047344432158,9.992008209228516,2925400,0.0,0.0
2000-06-01 00:00:00-04:00,10.138956353349506,10.449165968025255,10.138956353349506,10.383858680725098,2835400,0.0,0.0
2000-06-02 00:00:00-04:00,10.514471213748648,11.102236685324659,10.514471213748648,10.726719856262207,4491400,0.0,0.0
2000-06-05 00:00:00-04:00,10.67774278521538,10.67774278521538,10.07365030348301,10.449167251586914,3871600,0.0,0.0
2000-06-06 00:00:00-04:00,10.33487536468506,10.33487536468506,9.975685383605958,10.20426082611084,3697400,0.0,0.0
2000-06-07 00:00:00-04:00,10.138955116271973,10.138955116271973,9.959360098109345,10.138955116271973,3017600,0.0,0.0
2000-06-08 00:00:00-04:00,10.0409942220469,10.0409942220469,9.845072383567937,9.959360122680664,2418800,0.0,0.0
2000-06-09 00:00:00-04:00,9.959354587629731,10.073642263225482,9.861393722833371,9.992008209228516,1819600,0.0,0.0
2000-06-12 00:00:00-04:00,9.992013486843664,10.204262139341976,9.845072112037139,10.089974403381348,2635600,0.0,0.0
2000-06-13 00:00:00-04:00,10.073646638217388,10.073646638217388,9.665476190963847,9.730783462524414,3154800,0.0,0.0
2000-06-14 00:00:00-04:00,9.73078491996689,9.992014045335129,9.698131279295861,9.82874584197998,3292600,0.0,0.0
2000-06-15 00:00:00-04:00,9.828748867318437,9.926709819484401,9.616500137625515,9.665480613708496,2703400,0.0,0.0
2000-06-16 00:00:00-04:00,9.66547923212466,9.698132878179136,9.371596417634384,9.387923240661621,5510400,0.0,0.0
2000-06-19 00:00:00-04:00,9.387918256780008,9.534859586016564,9.17566967010498,9.17566967010498,3703200,0.0,0.0
2000-06-20 00:00:00-04:00,9.175670535381677,9.322611878474978,9.143016903583167,9.159343719482422,3212400,0.0,0.0
2000-06-21 00:00:00-04:00,9.159342855745363,9.273630556262685,9.126689227026128,9.17566967010498,2569000,0.0,0.0
2000-06-22 00:00:00-04:00,9.17567449732398,9.24098178911988,8.963425798987304,8.996079444885254,3490200,0.0,0.0
2000-06-23 00:00:00-04:00,8.996080636117433,9.175675712337563,8.996080636117433,9.045061111450195,1787400,0.0,0.0
2000-06-26 00:00:00-04:00,9.061386272766004,9.322615426575474,9.061386272766004,9.094039916992188,1959000,0.0,0.0
2000-06-27 00:00:00-04:00,9.094036387896162,9.534860413880358,9.061382756341777,9.322611808776855,2754800,0.0,0.0
2000-06-28 00:00:00-04:00,9.40425034690336,9.600172229130514,9.40425034690336,9.445067405700684,2527200,0.0,0.0
2000-06-29 00:00:00-04:00,9.27363327571324,9.27363327571324,9.077711445944649,9.14301872253418,2415400,0.0,0.0
2000-06-30 00:00:00-04:00,9.143021080326768,9.224655197115402,8.832811436529967,8.849138259887695,4672000,0.0,0.0
2000-07-03 00:00:00-04:00,8.930771367417442,9.420576012796825,8.930771367417442,9.40424919128418,1702400,0.0,0.0
2000-07-05 00:00:00-04:00,9.257302872029333,9.257302872029333,8.96342024117126,9.191995620727539,3324600,0.0,0.0
2000-07-06 00:00:00-04:00,9.19200084967074,9.306288604462383,9.094039916992188,9.094039916992188,2433400,0.0,0.0
2000-07-07 00:00:00-04:00,9.094040693279569,9.126694340293138,8.86546516418457,8.86546516418457,3514400,0.0,0.0
2000-07-10 00:00:00-04:00,8.93077190949099,9.240981537060145,8.93077190949099,8.947098731994629,3084000,0.0,0.0
2000-07-11 00:00:00-04:00,9.012397436122168,9.583835679354552,9.012397436122168,9.436894416809082,5056800,0.0,0.0
2000-07-12 00:00:00-04:00,9.436902628189479,9.665478124374,9.338941701253257,9.551190376281738,3236600,0.0,0.0
2000-07-13 00:00:00-04:00,9.551191470933997,9.567518293961234,9.371596417634384,9.387923240661621,3438000,0.0,0.0
2000-07-14 00:00:00-04:00,9.387922036897885,9.420575678765356,9.175673364759325,9.33894157409668,2999200,0.0,0.0
2000-07-17 00:00:00-04:00,9.338943441395998,9.453231210783711,9.14302155101706,9.330780029296875,2677200,0.0,0.0
2000-07-18 00:00:00-04:00,9.725397927871603,10.088039884504102,9.725397927871603,9.956170082092285,8446200,0.17,0.0
2000-07-19 00:00:00-04:00,9.956168833046021,10.17045723508178,9.939685109812501,10.005620002746582,6346200,0.0,0.0
2000-07-20 00:00:00-04:00,10.005624016863099,10.137493855635594,9.626498230392174,9.77485179901123,5041600,0.0,0.0
2000-07-21 00:00:00-04:00,9.774850822474859,9.807818278874437,9.59352981227718,9.626497268676758,3777600,0.0,0.0
2000-07-24 00:00:00-04:00,9.626494164302432,9.626494164302432,9.527591826997956,9.560559272766113,1660200,0.0,0.0
2000-07-25 00:00:00-04:00,9.560559867566472,9.659462211024056,9.461657524108887,9.461657524108887,2363000,0.0,0.0
2000-07-26 00:00:00-04:00,9.428690930922254,9.428690930922254,9.16495132446289,9.16495132446289,3413200,0.0,0.0
2000-07-27 00:00:00-04:00,9.164956191961911,9.32979353354396,9.1319887236455,9.19792366027832,2642200,0.0,0.0
2000-07-28 00:00:00-04:00,9.197924465214442,9.24737567201667,8.950668431203301,8.983635902404785,3336600,0.0,0.0
2000-07-31 00:00:00-04:00,8.983635902404785,9.280343143218154,8.983635902404785,8.983635902404785,3131800,0.0,0.0
2000-08-01 00:00:00-04:00,9.000112241734572,9.082530852006867,9.000112241734572,9.04956340789795,4007600,0.0,0.0
2000-08-02 00:00:00-04:00,9.066046391214643,9.280334760461534,9.066046391214643,9.230883598327637,3722000,0.0,0.0
2000-08-03 00:00:00-04:00,9.230885089187487,9.428689769670076,9.033080408704897,9.247368812561035,3375200,0.0,0.0
2000-08-04 00:00:00-04:00,9.247369319761814,9.247369319761814,9.06604835270766,9.189676284790039,2018200,0.0,0.0
2000-08-07 00:00:00-04:00,9.189676365210616,9.741881133344346,9.115499605312054,9.675946235656738,4035600,0.0,0.0
2000-08-08 00:00:00-04:00,9.708917507519551,10.23639689672265,9.708917507519551,10.121010780334473,7056400,0.0,0.0
2000-08-09 00:00:00-04:00,10.121007643206147,10.121007643206147,9.90671920776367,9.906719207763672,2906800,0.0,0.0
2000-08-10 00:00:00-04:00,9.906718672116597,10.055072196324666,9.857267497380574,9.89023494720459,1964000,0.0,0.0
2000-08-11 00:00:00-04:00,9.890235974950699,10.285845413948726,9.824301068451026,10.186943054199219,2813800,0.0,0.0
2000-08-14 00:00:00-04:00,10.186939205932617,10.302325248718262,10.104520603942872,10.302325248718262,4096600,0.0,0.0
2000-08-15 00:00:00-04:00,10.302327001104455,10.417713063516826,10.088038599481484,10.195182800292969,2535400,0.0,0.0
2000-08-16 00:00:00-04:00,10.195184917511678,10.368264047073316,10.137491874324466,10.186943054199219,2873200,0.0,0.0
2000-08-17 00:00:00-04:00,10.186938856162277,10.236390015658209,10.071552817338432,10.08803653717041,1760600,0.0,0.0
2000-08-18 00:00:00-04:00,10.088039816498952,10.170458442450741,9.939686289785733,10.071556091308594,1970800,0.0,0.0
2000-08-21 00:00:00-04:00,10.071554650517047,10.104522096181588,9.857266253697537,9.939684867858887,1527600,0.0,0.0
2000-08-22 00:00:00-04:00,9.939684989235618,10.022103604403409,9.857266374067827,9.972652435302734,1907600,0.0,0.0
2000-08-23 00:00:00-04:00,9.972649327030888,9.989133044926808,9.774844712279862,9.791328430175781,1962400,0.0,0.0
2000-08-24 00:00:00-04:00,9.791331362368455,9.939684867858887,9.758363916703916,9.939684867858887,2351800,0.0,0.0
2000-08-25 00:00:00-04:00,9.939688150272811,9.972655606824297,9.824302052342613,9.92320442199707,1400200,0.0,0.0
2000-08-28 00:00:00-04:00,9.923200652178597,9.956168096205769,9.659461099961225,9.807814598083496,2669000,0.0,0.0
2000-08-29 00:00:00-04:00,9.9561727364075,10.318814789720358,9.9561727364075,10.038591384887695,4115000,0.0,0.0
2000-08-30 00:00:00-04:00,10.03858901418981,10.137491369009414,9.675947046517928,9.906719207763672,3988200,0.0,0.0
2000-08-31 00:00:00-04:00,9.906715895640206,9.989134497101439,9.626492650672013,9.696548461914062,4834600,0.0,0.0
2000-09-01 00:00:00-04:00,9.696558993066375,9.890242916854781,9.560568152959622,9.840791702270508,2563800,0.0,0.0
2000-09-05 00:00:00-04:00,9.840786628535229,10.236396141240164,9.774851709751074,10.038591384887695,2875600,0.0,0.0
2000-09-06 00:00:00-04:00,10.03858441027763,10.351775056903698,10.03858441027763,10.203421592712402,2900600,0.0,0.0
2000-09-07 00:00:00-04:00,10.203428681848084,10.302331060024319,10.038591384887695,10.038591384887695,4777600,0.0,0.0
2000-09-08 00:00:00-04:00,10.038587327436968,10.088038496537642,9.890233820134943,9.972652435302734,3091600,0.0,0.0
2000-09-11 00:00:00-04:00,9.972651032016872,10.368260329154731,9.956167311302794,10.104520797729492,2521800,0.0,0.0
2000-09-12 00:00:00-04:00,10.104523845409092,10.236393650895671,9.956170314236692,10.02210521697998,3190600,0.0,0.0
2000-09-13 00:00:00-04:00,10.088035565008063,10.351775056903698,10.088035565008063,10.203421592712402,2132000,0.0,0.0
2000-09-14 00:00:00-04:00,10.236391026502961,10.450679405479674,10.236391026502961,10.351777076721191,4188200,0.0,0.0
2000-09-15 00:00:00-04:00,10.137492229226037,10.137492229226037,9.807817685186167,9.87375259399414,6007800,0.0,0.0
2000-09-18 00:00:00-04:00,9.840783853051567,9.840783853051567,9.346272101641942,9.511109352111816,5579000,0.0,0.0
2000-09-19 00:00:00-04:00,9.511111237633397,9.544078694262975,9.131985486393244,9.362757682800293,5201200,0.0,0.0
2000-09-20 00:00:00-04:00,9.362756922232322,9.412208103159605,9.214403379450472,9.280338287353516,3515000,0.0,0.0
2000-09-21 00:00:00-04:00,9.280339871103502,9.412209709414032,9.164953762581789,9.181437492370605,2412400,0.0,0.0
2000-09-22 00:00:00-04:00,9.18143539666281,9.412207561031353,9.11550049255751,9.263854026794434,2605400,0.0,0.0
2000-09-25 00:00:00-04:00,9.263855312911558,9.494627509318608,9.247371584596769,9.362757682800293,2056400,0.0,0.0
2000-09-26 00:00:00-04:00,9.329785922595432,9.329785922595432,9.09901383263724,9.230883598327637,2804800,0.0,0.0
2000-09-27 00:00:00-04:00,9.164951103836742,9.164951103836742,8.57153700358832,8.83527660369873,7458600,0.0,0.0
2000-09-28 00:00:00-04:00,8.835275187211879,9.164949634495903,8.60450307411306,8.967144966125488,4866000,0.0,0.0
2000-09-29 00:00:00-04:00,8.967148011730563,9.164952747283444,7.648449774711363,8.175929069519043,3578400,0.0,0.0
2000-10-02 00:00:00-04:00,8.175927377965328,9.0330810546875,8.175927377965328,9.0330810546875,6628600,0.0,0.0
2000-10-03 00:00:00-04:00,9.033080408704897,9.494624663164272,9.016596685331349,9.247368812561035,4416200,0.0,0.0
2000-10-04 00:00:00-04:00,9.247370300768107,9.478142465136653,9.18143539666281,9.263854026794434,3534400,0.0,0.0
2000-10-05 00:00:00-04:00,9.263851039750234,9.395720805440629,9.197916156905038,9.230883598327637,2774200,0.0,0.0
2000-10-06 00:00:00-04:00,9.230888891911162,9.41220992371656,9.099019050598145,9.099019050598145,2549400,0.0,0.0
2000-10-09 00:00:00-04:00,9.099015772234898,9.230885566035402,9.06604832378477,9.115499496459961,1319200,0.0,0.0
2000-10-10 00:00:00-04:00,9.082529405529579,9.082529405529579,8.785822455802661,8.802306175231934,2709600,0.0,0.0
2000-10-11 00:00:00-04:00,8.802307960682345,8.96714518841048,8.588019564635772,8.769340515136719,3741000,0.0,0.0
2000-10-12 00:00:00-04:00,8.769342100854013,8.769342100854013,8.225379150989008,8.406700134277344,4800400,0.0,0.0
2000-10-13 00:00:00-04:00,8.390217670087043,8.390217670087043,8.142961746607073,8.357250213623047,3551000,0.0,0.0
2000-10-16 00:00:00-04:00,8.357247889511228,8.472633955046886,8.25834554762352,8.37373161315918,3422000,0.0,0.0
2000-10-17 00:00:00-04:00,8.373730362438765,8.45614896836828,8.011088496348897,8.044055938720703,3269600,0.0,0.0
2000-10-18 00:00:00-04:00,8.034719381192446,8.034719381192446,7.884693500630761,7.951371669769287,5565800,0.17,0.0
2000-10-19 00:00:00-04:00,8.018053033312814,8.218087620422489,8.018053033312814,8.134739875793457,3147000,0.0,0.0
2000-10-20 00:00:00-04:00,8.134738106348848,8.318103104647696,8.101399015749058,8.184746742248535,2370200,0.0,0.0
2000-10-23 00:00:00-04:00,8.184747280704809,8.50146866223921,8.184747280704809,8.384781837463379,2725600,0.0,0.0
2000-10-24 00:00:00-04:00,8.418120926501704,8.60148593678194,8.418120926501704,8.501468658447266,3443800,0.0,0.0
2000-10-25 00:00:00-04:00,8.501470188894672,8.534809287674651,8.301435596214798,8.351444244384766,2413200,0.0,0.0
2000-10-26 00:00:00-04:00,8.351443948352268,8.618156729137969,8.284765753155842,8.484800338745117,2656600,0.0,0.0
2000-10-27 00:00:00-04:00,8.53481278220057,8.768186569213867,8.53481278220057,8.768186569213867,3200600,0.0,0.0
2000-10-30 00:00:00-05:00,8.768184068164587,9.534983435342477,8.668166759402252,9.318279266357422,5737800,0.0,0.0
2000-10-31 00:00:00-05:00,9.318280612721162,9.551654366885915,9.034898196949678,9.351619720458984,6645200,0.0,0.0
2000-11-01 00:00:00-05:00,9.351617286531187,9.534982331365132,9.218260890288319,9.268269538879395,3343400,0.0,0.0
2000-11-02 00:00:00-05:00,9.26827211910775,9.468306769160437,9.26827211910775,9.284941673278809,2362200,0.0,0.0
2000-11-03 00:00:00-05:00,9.284941673278809,9.334950335791978,9.21826345659458,9.284941673278809,2074000,0.0,0.0
2000-11-06 00:00:00-05:00,9.28493848283468,9.768355387686036,9.28493848283468,9.651668548583984,3228800,0.0,0.0
2000-11-07 00:00:00-05:00,9.651669779450836,9.668339330019837,9.48497427376084,9.635000228881836,2537200,0.0,0.0
2000-11-08 00:00:00-05:00,9.634999800300925,9.851703948058558,9.418295652543291,9.718347549438477,2546000,0.0,0.0
2000-11-09 00:00:00-05:00,9.718346048012757,9.868371973282251,9.518311480986766,9.75168514251709,2848000,0.0,0.0
2000-11-10 00:00:00-05:00,9.701682064083073,9.701682064083073,9.53498649597168,9.53498649597168,2756400,0.0,0.0
2000-11-13 00:00:00-05:00,9.534981709481933,9.685007645470284,9.38495577349358,9.651668548583984,3065400,0.0,0.0
2000-11-14 00:00:00-05:00,9.651668143644283,9.685007239131828,9.518311761694102,9.618329048156738,2271400,0.0,0.0
2000-11-15 00:00:00-05:00,9.61832635122426,9.851699954200239,9.61832635122426,9.785021781921387,2835800,0.0,0.0
2000-11-16 00:00:00-05:00,9.785022453268711,9.785022453268711,9.55164883428104,9.685005187988281,1835600,0.0,0.0
2000-11-17 00:00:00-05:00,9.718344427002263,10.001726683021197,9.718344427002263,9.851700782775879,2597600,0.0,0.0
2000-11-20 00:00:00-05:00,9.851699705684887,9.951716961580164,9.735012907140396,9.918377876281738,3128400,0.0,0.0
2000-11-21 00:00:00-05:00,9.91837806171841,10.268438463896707,9.91837806171841,10.201760292053223,3665600,0.0,0.0
2000-11-22 00:00:00-05:00,10.18509361803039,10.18509361803039,10.01839814146688,10.085076332092285,2131800,0.0,0.0
2000-11-24 00:00:00-05:00,10.085084783302626,10.401806454183205,10.068415221677332,10.368467330932617,1485600,0.0,0.0
