Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,11.339176833892438,11.449695186214903,11.18445142503133,11.272866249084473,12873345,0.0,0.0
2000-01-04 00:00:00-05:00,11.051832786117481,11.1402476361041,10.609759247160442,10.852899551391602,14208974,0.0,0.0
2000-01-05 00:00:00-05:00,10.919204843641582,11.272863337535576,10.897101321081145,11.029723167419434,12981591,0.0,0.0
2000-01-06 00:00:00-05:00,11.051828299016558,11.58231576160343,11.029724773238067,11.427590370178223,11115273,0.0,0.0
2000-01-07 00:00:00-05:00,12.02439085865794,12.333841686225474,11.427592021519555,12.201220512390137,17962163,0.0,0.0
2000-01-10 00:00:00-05:00,12.378048203880287,12.378048203880287,12.046493188924401,12.17911434173584,10413731,0.0,0.0
2000-01-11 00:00:00-05:00,12.11280144978129,12.378046564170411,12.02438735961914,12.02438735961914,9747076,0.0,0.0
2000-01-12 00:00:00-05:00,12.201213214536594,12.488561052237454,12.17910898780926,12.422249794006348,11423252,0.0,0.0
2000-01-13 00:00:00-05:00,12.355946220722396,13.129574730035202,12.245427862249139,13.085366249084473,27705866,0.0,0.0
2000-01-14 00:00:00-05:00,13.240093088508461,13.306402966030989,13.085366249084473,13.085366249084473,17055828,0.0,0.0
2000-01-18 00:00:00-05:00,13.129574579090415,13.173781637581133,12.66539691005846,12.908537864685059,11459615,0.0,0.0
2000-01-19 00:00:00-05:00,12.99695213108658,13.107470489559837,12.842226713614375,13.085366249084473,10596389,0.0,0.0
2000-01-20 00:00:00-05:00,12.996941714497641,13.041148738066223,12.665386904807317,12.86984634399414,8411342,0.0,0.0
2000-01-21 00:00:00-05:00,12.930639712395253,12.930639712395253,12.378049389810435,12.400152206420898,13022802,0.0,0.0
2000-01-24 00:00:00-05:00,12.378050612780799,12.466464731861421,11.80335457290135,12.157013893127441,13734463,0.0,0.0
2000-01-25 00:00:00-05:00,12.201210719715522,12.532765521126068,12.13489947504329,12.333831787109375,9903595,0.0,0.0
2000-01-26 00:00:00-05:00,12.311728986852371,12.378040231524603,12.157003697250905,12.333831787109375,7728771,0.0,0.0
2000-01-27 00:00:00-05:00,12.223323330386819,12.532775579906103,12.201220512390137,12.201220512390137,9058708,0.0,0.0
2000-01-28 00:00:00-05:00,12.201218384734101,12.621187494905815,11.980181711601304,12.444357872009277,11834628,0.0,0.0
2000-01-31 00:00:00-05:00,12.02438195444743,12.908528146434966,12.02438195444743,12.798009872436523,10634544,0.0,0.0
2000-02-01 00:00:00-05:00,12.576982937668912,13.151677548558784,12.554878697193548,13.085366249084473,12345713,0.0,0.0
2000-02-02 00:00:00-05:00,13.063261649477278,13.085364464987297,12.643292513319443,12.731706619262695,7527141,0.0,0.0
2000-02-03 00:00:00-05:00,12.75380782092707,12.952740222923175,12.488564144281849,12.599081039428711,9268876,0.0,0.0
2000-02-04 00:00:00-05:00,12.775907803006085,12.775907803006085,12.488561379721128,12.64328670501709,6965991,0.0,0.0
2000-02-07 00:00:00-05:00,12.687501296142171,13.085366249084473,12.576982937668912,13.085366249084473,13399924,0.0,0.0
2000-02-08 00:00:00-05:00,13.107469336379639,13.416920144098919,13.041158042739319,13.372713088989258,16190178,0.0,0.0
2000-02-09 00:00:00-05:00,13.306397720259737,13.328501952020966,12.775910377502441,12.775910377502441,11812389,0.0,0.0
2000-02-10 00:00:00-05:00,12.908540359818641,12.908540359818641,12.378052711486816,12.378052711486816,11148685,0.0,0.0
2000-02-11 00:00:00-05:00,12.576985224123241,12.576985224123241,12.024393331297572,12.378052711486816,10721288,0.0,0.0
2000-02-14 00:00:00-05:00,11.869667885696792,12.48857109005195,11.869667885696792,12.378052711486816,8846644,0.0,0.0
2000-02-15 00:00:00-05:00,12.40014814507134,12.687496042507227,12.289629832361475,12.576977729797363,8255666,0.0,0.0
2000-02-16 00:00:00-05:00,12.409454980752367,12.43161387663633,11.966259956359863,11.966259956359863,10407091,0.085389,0.0
2000-02-17 00:00:00-05:00,12.099214607335709,12.187854445564254,11.921937069217243,12.054895401000977,8953835,0.0,0.0
2000-02-18 00:00:00-05:00,12.054895401000977,12.054895401000977,11.656020405649775,12.054895401000977,10871061,0.0,0.0
2000-02-22 00:00:00-05:00,11.855454664416706,11.988412963873143,11.744656675519149,11.877614974975586,9207006,0.0,0.0
2000-02-23 00:00:00-05:00,11.988415878719339,12.054895401000977,11.67818000881714,12.054895401000977,9581071,0.0,0.0
2000-02-24 00:00:00-05:00,11.656019137792462,11.81113705587096,11.545220421227976,11.722497940063477,9788076,0.0,0.0
2000-02-25 00:00:00-05:00,11.700339093220647,11.788978214739613,11.345783319924294,11.478741645812988,8700770,0.0,0.0
2000-02-28 00:00:00-05:00,11.390105217875034,11.500903960847369,11.323625686979778,11.412264823913574,8546148,0.0,0.0
2000-02-29 00:00:00-05:00,11.656016090576449,11.656016090576449,11.212821340182284,11.39009952545166,12447318,0.0,0.0
2000-03-01 00:00:00-05:00,11.390108007827664,11.50090677793963,11.16851046760373,11.301468849182129,11586833,0.0,0.0
2000-03-02 00:00:00-05:00,11.345785140991211,11.345785140991211,11.168507582278671,11.345785140991211,8803219,0.0,0.0
2000-03-03 00:00:00-05:00,11.877618457026115,11.877618457026115,11.168506843521907,11.567381858825684,10588589,0.0,0.0
2000-03-06 00:00:00-05:00,11.367938861588163,11.545217041303994,11.168501800381923,11.234980583190918,11152585,0.0,0.0
2000-03-07 00:00:00-05:00,11.124188125216051,11.168508051340277,10.636673927307129,10.636673927307129,15320312,0.0,0.0
2000-03-08 00:00:00-05:00,10.991221372341627,11.7446524128459,10.703145280205275,11.500895500183105,19821946,0.0,0.0
2000-03-09 00:00:00-05:00,11.567383395373216,12.187856674194336,11.434425039277167,12.187856674194336,19181957,0.0,0.0
2000-03-10 00:00:00-05:00,12.453777389083571,12.498096617766752,12.054901479815339,12.40945816040039,20526439,0.0,0.0
2000-03-13 00:00:00-05:00,12.453767313779508,12.453767313779508,11.877614243116028,12.165690422058105,12301445,0.0,0.0
2000-03-14 00:00:00-05:00,12.121378680230752,12.121378680230752,11.700343238435247,11.788982391357422,9108036,0.0,0.0
2000-03-15 00:00:00-05:00,12.010582105347323,12.631054150500152,11.96626287720209,12.498096466064453,16351545,0.0,0.0
2000-03-16 00:00:00-05:00,12.830490187609417,12.963447844813318,12.631051563464325,12.941288948059082,19343113,0.0,0.0
2000-03-17 00:00:00-05:00,12.786162924999168,12.87480130737431,12.586724426317204,12.69752311706543,13465377,0.0,0.0
2000-03-20 00:00:00-05:00,12.76401341542564,12.786173742547131,12.054901479815339,12.40945816040039,8288129,0.0,0.0
2000-03-21 00:00:00-05:00,12.786164545676765,13.118559234494688,12.697524726507714,13.00776195526123,14331660,0.0,0.0
2000-03-22 00:00:00-05:00,12.675368835348994,12.808326457174685,12.27649311875369,12.631048202514648,18326109,0.0,0.0
2000-03-23 00:00:00-05:00,12.342978454776246,12.741852933643125,12.342978454776246,12.498096466064453,10665004,0.0,0.0
2000-03-24 00:00:00-05:00,12.498084640316987,12.719681996926456,12.342966775802045,12.36512565612793,9484524,0.0,0.0
2000-03-27 00:00:00-05:00,12.365134303569183,12.586731815150804,12.298656190542243,12.320815086364746,9767734,0.0,0.0
2000-03-28 00:00:00-05:00,12.143536870098156,12.608892217636628,12.143536870098156,12.43161392211914,9288691,0.0,0.0
2000-03-29 00:00:00-05:00,12.498085652835025,13.029918781560228,12.448225316945534,12.896961212158203,14706146,0.0,0.0
2000-03-30 00:00:00-05:00,12.919128625745351,13.052087708508747,12.78617096854145,12.941288948059082,10455785,0.0,0.0
2000-03-31 00:00:00-05:00,12.963447570800781,13.074246328908457,12.653211618323073,12.963447570800781,9122475,0.0,0.0
2000-04-03 00:00:00-04:00,13.118561345749422,13.694715273616712,13.029922937873996,13.47311782836914,20075011,0.0,0.0
2000-04-04 00:00:00-04:00,13.71687347609115,14.182228658037337,13.473117153857524,14.093588829040527,35368340,0.0,0.0
2000-04-05 00:00:00-04:00,13.650397245795995,13.894153601234946,13.606076612480614,13.694716453552246,10348594,0.0,0.0
