Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,26.7884320072808,26.819491058883447,26.260428130035848,26.633136749267578,4275000,0.0,0.0
2000-01-04 00:00:00-05:00,26.4312570687565,26.928201972516906,25.77901688257097,26.12066650390625,4270800,0.0,0.0
2000-01-05 00:00:00-05:00,26.058562453298855,26.1827987462824,25.46844006162701,25.623735427856445,5098400,0.0,0.0
2000-01-06 00:00:00-05:00,26.1206746946757,27.192212479415662,26.105145161563524,26.803974151611328,6524200,0.0,0.0
2000-01-07 00:00:00-05:00,27.223264721841772,29.07127869896623,27.13008754652457,28.94704246520996,9832000,0.0,0.0
2000-01-10 00:00:00-05:00,28.776209093489737,29.148917684015238,28.419030027569463,28.807268142700195,6862000,0.0,0.0
2000-01-11 00:00:00-05:00,28.667516702299665,29.257638931274414,28.434573717178054,29.257638931274414,4421800,0.0,0.0
2000-01-12 00:00:00-05:00,28.97810995273101,29.41293689735934,28.8538736828372,29.071287155151367,6231600,0.0,0.0
2000-01-13 00:00:00-05:00,29.04023844262828,29.071297521176547,28.465645489485368,28.574352264404297,5285200,0.0,0.0
2000-01-14 00:00:00-05:00,28.69857834546994,29.071287155151367,28.667519277996487,29.071287155151367,4904400,0.0,0.0
2000-01-18 00:00:00-05:00,29.05575180053711,29.319753821172668,28.838338371778413,29.05575180053711,4456800,0.0,0.0
2000-01-19 00:00:00-05:00,28.403584853282858,28.901893359480802,28.294579867552056,28.746171951293945,5553400,0.16,0.0
2000-01-20 00:00:00-05:00,28.403586583028957,28.465875150097006,26.815228122793787,28.045427322387695,10231800,0.0,0.0
2000-01-21 00:00:00-05:00,28.061000208700857,28.061000208700857,24.790850350861135,25.58502960205078,24378800,0.0,0.0
2000-01-24 00:00:00-05:00,23.91881747159091,27.126679710619378,23.622946682554304,25.694042205810547,28554600,0.0,0.0
2000-01-25 00:00:00-05:00,25.818605337387478,25.834177475709183,24.16795867528671,24.29253578186035,17097800,0.0,0.0
2000-01-26 00:00:00-05:00,24.6662853738536,25.11787771971329,24.619568924281907,25.0711612701416,10243200,0.0,0.0
2000-01-27 00:00:00-05:00,25.413729830905126,26.02104322759955,25.211292032006984,25.927610397338867,8989000,0.0,0.0
2000-01-28 00:00:00-05:00,25.834181741019275,25.834181741019275,24.75970401942173,24.9932861328125,9583400,0.0,0.0
2000-01-31 00:00:00-05:00,24.977720728905467,25.19573076020514,24.51055637612045,25.180158615112305,4518200,0.0,0.0
2000-02-01 00:00:00-05:00,25.086718449041474,25.133434870734288,24.603982091549053,24.790847778320312,4044200,0.0,0.0
2000-02-02 00:00:00-05:00,24.853140218176314,24.915428790151694,24.494980929317883,24.57284164428711,3920800,0.0,0.0
2000-02-03 00:00:00-05:00,24.868721587208515,24.868721587208515,24.090114148660973,24.370412826538086,6259600,0.0,0.0
2000-02-04 00:00:00-05:00,24.323687037566092,24.33925918035583,23.42050275576146,23.60736846923828,7647800,0.0,0.0
2000-02-07 00:00:00-05:00,23.420500645369053,23.622938483394183,23.062341393478434,23.23363494873047,6464400,0.0,0.0
2000-02-08 00:00:00-05:00,23.420499756815538,23.88766398068819,23.12462908169619,23.85651969909668,6787800,0.0,0.0
2000-02-09 00:00:00-05:00,23.731954214420725,23.887675698767318,23.358222651988903,23.42051124572754,6255800,0.0,0.0
2000-02-10 00:00:00-05:00,23.358210748136653,23.59179285561802,22.439454458709946,22.782041549682617,5267800,0.0,0.0
2000-02-11 00:00:00-05:00,22.75090730667114,23.4049374961853,22.75090730667114,23.35822105407715,5335000,0.0,0.0
