Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,21.089509612002207,21.155517466812856,20.56144677351702,20.924489974975586,4520600,0.0,0.0
2000-01-04 00:00:00-05:00,20.759470956529015,20.891486670084046,20.26441203069764,20.495439529418945,4216500,0.0,0.0
2000-01-05 00:00:00-05:00,20.49544208967931,21.320540402468335,20.49544208967931,20.825481414794922,5231600,0.0,0.0
2000-01-06 00:00:00-05:00,20.6604542502253,20.792469932335365,20.429426806532685,20.528438568115234,4809400,0.0,0.0
2000-01-07 00:00:00-05:00,20.594455826618827,21.12251879653213,20.528447955379665,21.05651092529297,5124700,0.0,0.0
2000-01-10 00:00:00-05:00,21.12251174617297,21.650574539827296,20.99049604775939,21.155515670776367,4113900,0.0,0.0
2000-01-11 00:00:00-05:00,21.18851507000807,21.91460125620772,21.18851507000807,21.650569915771484,5440200,0.0,0.0
2000-01-12 00:00:00-05:00,21.61757947408665,22.73971337045145,21.452559783444766,22.57469367980957,8090000,0.0,0.0
2000-01-13 00:00:00-05:00,22.541680083845353,23.03673894366626,22.112629072000566,22.343656539916992,5700200,0.0,0.0
2000-01-14 00:00:00-05:00,22.607684259586033,22.607684259586033,22.11262548017904,22.50042152404785,3365400,0.0,0.0
2000-01-18 00:00:00-05:00,22.376662989696825,22.44267084512366,21.7495883631419,21.914608001708984,3401100,0.0,0.0
2000-01-19 00:00:00-05:00,21.650567563937475,22.508669327142314,21.650567563937475,22.37665367126465,3344700,0.0,0.0
2000-01-20 00:00:00-05:00,22.475675582885746,22.475675582885746,21.650577360312845,22.475675582885742,3309700,0.0,0.0
2000-01-21 00:00:00-05:00,21.980609946054955,22.112625621406636,21.35353548813447,21.683574676513672,3722600,0.0,0.0
2000-01-24 00:00:00-05:00,21.782584371446053,21.88159611858899,20.858474731445312,20.858474731445312,3593500,0.0,0.0
2000-01-25 00:00:00-05:00,20.990500325872162,21.254531776512064,20.693464943902274,21.02350425720215,3304500,0.0,0.0
2000-01-26 00:00:00-05:00,20.92448556006372,20.92448556006372,18.317175845166187,18.87824249267578,16703200,0.0,0.0
2000-01-27 00:00:00-05:00,19.010264044980275,20.03338589462331,18.94425618371298,19.868366241455078,12082200,0.0,0.0
2000-01-28 00:00:00-05:00,19.604336543959015,19.769356211837458,19.208289341050754,19.406312942504883,4444200,0.0,0.0
2000-01-31 00:00:00-05:00,19.670337447354626,20.06638451005304,19.604329603571557,19.736345291137695,4838300,0.0,0.0
2000-02-01 00:00:00-05:00,19.769356470466064,19.835364338480975,19.274297460354227,19.34030532836914,4679500,0.0,0.0
2000-02-02 00:00:00-05:00,19.340309653483647,19.406317536260044,18.6802308257197,18.746238708496094,5769100,0.0,0.0
2000-02-03 00:00:00-05:00,18.779234051704407,19.109273314476013,18.185163378715515,18.48219871520996,9225700,0.0,0.0
2000-02-04 00:00:00-05:00,18.944251491505906,18.944251491505906,18.284173042324515,18.54820442199707,7752200,0.0,0.0
2000-02-07 00:00:00-05:00,18.61421165398067,18.812235182214508,17.954133226534548,18.44919204711914,9992900,0.0,0.0
2000-02-08 00:00:00-05:00,19.01026189019471,19.868363989404887,18.746230475053114,19.175281524658203,12144800,0.0,0.0
2000-02-09 00:00:00-05:00,19.3732971663259,19.3732971663259,18.68021498490709,18.944246292114258,5915400,0.0,0.0
2000-02-10 00:00:00-05:00,18.746238708496094,19.142286005154464,18.54821506016691,18.746238708496094,5353400,0.0,0.0
2000-02-11 00:00:00-05:00,18.515199889863755,18.71322341809759,18.38318420437453,18.44919204711914,3920500,0.0,0.0
2000-02-14 00:00:00-05:00,18.647218595131736,18.647218595131736,17.591092940186222,17.88812828063965,4426400,0.0,0.0
2000-02-15 00:00:00-05:00,17.822120666503906,18.02014422946506,17.657101030702943,17.822120666503906,4669200,0.0,0.0
2000-02-16 00:00:00-05:00,17.8221156088154,18.185158704550528,17.55808426646258,17.62409210205078,3804900,0.0,0.0
2000-02-17 00:00:00-05:00,17.72310888502333,17.987140302304866,17.624097103542752,17.822120666503906,4272000,0.0,0.0
2000-02-18 00:00:00-05:00,17.723105456278876,17.789113297829264,17.063027040775008,17.162038803100586,5494900,0.0,0.0
2000-02-22 00:00:00-05:00,17.030028219610394,17.52508717948279,16.997024288952236,17.063032150268555,4479500,0.0,0.0
2000-02-23 00:00:00-05:00,17.129034656217726,17.624093461310725,17.096030735878195,17.228046417236328,4927400,0.0,0.0
2000-02-24 00:00:00-05:00,16.964021279992334,17.096037009797723,16.36995049586809,16.567974090576172,6154300,0.0,0.0
2000-02-25 00:00:00-05:00,16.633974967464326,16.798994560395517,16.237927944429458,16.369943618774414,4551200,0.0,0.0
2000-02-28 00:00:00-05:00,16.501960984195573,16.73298843797431,16.17192176451166,16.43595314025879,3880600,0.0,0.0
2000-02-29 00:00:00-05:00,16.76599884033203,17.129042122307727,16.666987036156844,16.76599884033203,4883900,0.0,0.0
2000-03-01 00:00:00-05:00,16.8319921875,16.86499609375,16.4359453125,16.501953125,4969800,0.0,0.0
2000-03-02 00:00:00-05:00,16.4359632175461,16.60098292856564,16.23793956432265,16.30394744873047,4884600,0.0,0.0
2000-03-03 00:00:00-05:00,16.3699496064472,17.063032150268555,16.138922091840083,17.063032150268555,5193900,0.0,0.0
2000-03-06 00:00:00-05:00,17.162035649365716,17.162035649365716,16.435949525738707,16.666976928710938,4175100,0.0,0.0
2000-03-07 00:00:00-05:00,16.633978089528103,16.66698201430891,15.74287212044624,15.77587604522705,6183300,0.0,0.0
2000-03-08 00:00:00-05:00,16.039901105369008,16.501955869721204,15.841877634932356,16.237924575805664,4015900,0.0,0.0
2000-03-09 00:00:00-05:00,16.171925701200962,16.898012161254883,15.841886401176453,16.898012161254883,4779200,0.0,0.0
2000-03-10 00:00:00-05:00,16.60097916670672,17.096038187582664,16.369951623631277,16.76599884033203,4819200,0.0,0.0
2000-03-13 00:00:00-05:00,16.898004726637765,17.129032135009766,16.534961656338908,17.129032135009766,5659700,0.0,0.0
2000-03-14 00:00:00-05:00,17.129038752102463,17.162042680333872,15.874889479308832,16.10591697692871,5235700,0.0,0.0
2000-03-15 00:00:00-05:00,16.204925100619977,17.36006232775175,16.072909417519202,17.162038803100586,7044600,0.0,0.0
2000-03-16 00:00:00-05:00,17.624088105367957,18.1521506703228,17.29404900227118,17.987131118774414,8241900,0.0,0.0
2000-03-17 00:00:00-05:00,18.482202046900273,18.581213843580095,17.82212340236812,17.855127334594727,5463000,0.0,0.0
2000-03-20 00:00:00-05:00,18.086147701546253,18.41618689318031,18.020139863219445,18.25116729736328,2736000,0.0,0.0
2000-03-21 00:00:00-05:00,18.350175018851637,18.74622196170455,18.218159371233998,18.614206314086914,4239900,0.0,0.0
2000-03-22 00:00:00-05:00,18.614206314086914,18.878237609322188,18.482190666469275,18.614206314086914,3754000,0.0,0.0
2000-03-23 00:00:00-05:00,17.954136470706594,18.977258218118184,17.92113254337074,18.58121109008789,4034900,0.0,0.0
2000-03-24 00:00:00-05:00,18.548205966367327,18.9772569940591,18.317178489917914,18.38318634033203,3188100,0.0,0.0
2000-03-27 00:00:00-05:00,18.053148142725444,18.581210976881945,18.020144215590662,18.350183486938477,2189900,0.0,0.0
2000-03-28 00:00:00-05:00,17.95413381773382,18.68022011183335,17.95413381773382,18.54820442199707,2963500,0.0,0.0
2000-03-29 00:00:00-05:00,18.41619029798006,19.57132768226196,18.38318637271486,19.439311981201172,5292800,0.0,0.0
2000-03-30 00:00:00-05:00,19.439315143217677,20.19840554779154,19.439315143217677,19.868366241455078,4939100,0.0,0.0
2000-03-31 00:00:00-05:00,20.000376666269972,20.033380588161506,19.439309994113884,19.736345291137695,3738300,0.0,0.0
2000-04-03 00:00:00-04:00,19.967374461037775,20.39642548251462,19.83535876212182,20.33041763305664,4459400,0.0,0.0
2000-04-04 00:00:00-04:00,20.429429826945285,20.75946908101548,19.901367020432968,20.346920013427734,5145500,0.0,0.0
2000-04-05 00:00:00-04:00,20.066387059043254,20.39642631988278,19.670339946035824,20.363422393798828,4143600,0.0,0.0
2000-04-06 00:00:00-04:00,19.934367579382815,20.099387178549893,19.472312701715005,19.538320541381836,4124100,0.0,0.0
2000-04-07 00:00:00-04:00,19.20828134304768,19.70334014054891,19.07626566371402,19.538320541381836,3155400,0.0,0.0
2000-04-10 00:00:00-04:00,19.472313844870865,19.50531776664183,18.944251096535382,19.208282470703125,3234600,0.0,0.0
2000-04-11 00:00:00-04:00,19.07626538885569,19.934367292160616,18.94424971142416,19.901363372802734,3354100,0.0,0.0
2000-04-12 00:00:00-04:00,19.670340428048693,20.16539933143918,19.175281524658203,19.175281524658203,4548200,0.0,0.0
2000-04-13 00:00:00-04:00,19.01026128412603,19.01026128412603,18.020143508911133,18.020143508911133,7400300,0.0,0.0
2000-04-14 00:00:00-04:00,17.72311019897461,18.38318879111519,17.426074832511347,17.72311019897461,5744700,0.0,0.0
2000-04-17 00:00:00-04:00,17.690104128920744,18.020143385057327,17.45907664962514,17.78911590576172,4728900,0.0,0.0
2000-04-18 00:00:00-04:00,17.822117218604454,17.855121139379648,16.865003516123846,17.162038803100586,5440000,0.0,0.0
2000-04-19 00:00:00-04:00,17.393068079236325,17.525083776232425,17.162040609493147,17.459075927734375,3473000,0.0,0.0
2000-04-20 00:00:00-04:00,17.95414800460842,19.01027435782068,17.82213221045689,18.91126251220703,7009700,0.0,0.0
2000-04-24 00:00:00-04:00,18.61421959216778,20.59445571899414,18.54821172127357,20.59445571899414,9601600,0.0,0.0
2000-04-25 00:00:00-04:00,20.561444633237777,20.82547602499685,20.16539754559917,20.462432861328125,3975100,0.0,0.0
2000-04-26 00:00:00-04:00,20.264407203895104,20.792469932335365,20.264407203895104,20.528438568115234,3479300,0.0,0.0
2000-04-27 00:00:00-04:00,20.132396317142604,20.66045917136274,20.099392388753845,20.495439529418945,2904600,0.0,0.0
2000-04-28 00:00:00-04:00,20.36341756122257,20.4624293159773,19.83535486919735,20.09938621520996,2936500,0.0,0.0
2000-05-01 00:00:00-04:00,20.066383680730002,20.75946601180785,20.066383680730002,20.528438568115234,3089100,0.0,0.0
2000-05-02 00:00:00-04:00,20.264411317864866,20.924489862420725,20.231407390637074,20.693462371826172,3129800,0.0,0.0
2000-05-03 00:00:00-04:00,20.198401292963844,20.429428758733035,19.571326743018886,19.70334243774414,5243800,0.0,0.0
2000-05-04 00:00:00-04:00,19.340297378860154,19.373301299301897,18.77923073135056,18.87824249267578,6515400,0.0,0.0
2000-05-05 00:00:00-04:00,18.74622597502326,19.109269083694485,18.48219462326237,18.845237731933594,4968100,0.0,0.0
2000-05-08 00:00:00-04:00,18.87825856366915,19.076282254896448,18.581223026828198,18.91126251220703,3115600,0.0,0.0
2000-05-09 00:00:00-04:00,19.14227350338085,19.63733230088208,19.109269583547437,19.538320541381836,3165700,0.0,0.0
2000-05-10 00:00:00-04:00,19.637334987183603,20.495437020237006,19.604331062835396,20.396425247192383,5995500,0.0,0.0
2000-05-11 00:00:00-04:00,20.330413418783884,20.495433008222065,20.132389911458066,20.165393829345703,3185200,0.0,0.0
2000-05-12 00:00:00-04:00,20.19840081797265,20.19840081797265,19.670338051489708,19.835357666015625,2410500,0.0,0.0
2000-05-15 00:00:00-04:00,19.769346814694067,20.363417336671517,19.73634289680643,20.165393829345703,2840100,0.0,0.0
2000-05-16 00:00:00-04:00,20.495438808459415,20.726466299053968,20.297415245092658,20.693462371826172,2753400,0.0,0.0
2000-05-17 00:00:00-04:00,20.4294311920166,20.75947046813965,20.231407626342776,20.62745475769043,2017900,0.0,0.0
2000-05-18 00:00:00-04:00,20.495437020237006,20.627452717629836,20.363421322844175,20.396425247192383,1933700,0.0,0.0
2000-05-19 00:00:00-04:00,19.96736717224121,20.46242586246207,19.868355434197042,19.96736717224121,2985300,0.0,0.0
2000-05-22 00:00:00-04:00,20.00037583967497,20.6604542502253,19.967371919147453,20.528438568115234,3145000,0.0,0.0
2000-05-23 00:00:00-04:00,20.2644067587563,20.726461635991786,19.934367560730955,20.66045379638672,2757100,0.0,0.0
2000-05-24 00:00:00-04:00,20.66045640514743,21.08950741675592,20.132393621629284,20.462432861328125,5108400,0.0,0.0
2000-05-25 00:00:00-04:00,20.06638559823859,20.36342091137041,19.6043306667002,19.70334243774414,3453100,0.0,0.0
2000-05-26 00:00:00-04:00,19.670331121280494,20.03337414533097,19.63732721000318,19.934362411499023,3130700,0.0,0.0
2000-05-30 00:00:00-04:00,19.538326165614983,19.57133009494879,18.977259366940228,19.30729866027832,4210200,0.0,0.0
2000-05-31 00:00:00-04:00,19.01027435782068,19.30730989466163,18.647230923903965,18.91126251220703,3880700,0.0,0.0
2000-06-01 00:00:00-04:00,18.779236669707714,18.9112523932206,18.614217015316612,18.812240600585938,2979100,0.0,0.0
2000-06-02 00:00:00-04:00,19.076276779174805,19.175288596367754,18.58121769321006,19.076276779174805,3701800,0.0,0.0
2000-06-05 00:00:00-04:00,19.010270239601674,19.010270239601674,18.614222942943307,18.746238708496094,1957900,0.0,0.0
2000-06-06 00:00:00-04:00,18.548204421997074,18.81223580166963,18.416188732160794,18.54820442199707,3577600,0.0,0.0
2000-06-07 00:00:00-04:00,18.54820296584919,18.647214725453367,18.11915200756442,18.416187286376953,2518000,0.0,0.0
2000-06-08 00:00:00-04:00,18.218167421048282,18.87824595079641,18.218167421048282,18.713226318359375,3312300,0.0,0.0
2000-06-09 00:00:00-04:00,18.746230375282877,19.010261789019257,16.699986918825942,17.88812828063965,15301500,0.0,0.0
