Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-20 00:00:00-05:00,24.409930519155555,24.409930519155555,23.559833436398893,23.964641571044922,5786400,0.0,0.0
2000-03-21 00:00:00-05:00,23.964638160640355,24.248003814566847,23.43838766049116,23.681272506713867,4165400,0.0,0.0
2000-03-22 00:00:00-05:00,23.681270599365234,24.086078643798828,23.15502014160156,23.478866577148438,3359600,0.0,0.0
2000-03-23 00:00:00-05:00,23.27646997051307,23.27646997051307,22.54781525839266,22.750219345092773,4080400,0.0,0.0
2000-03-24 00:00:00-05:00,22.993105199601917,23.600317484802673,22.993105199601917,23.316951751708984,5797500,0.0,0.0
2000-03-27 00:00:00-05:00,23.397904225872825,24.167039485892865,23.397904225872825,24.045597076416016,2534000,0.0,0.0
2000-03-28 00:00:00-05:00,24.045601938900194,24.733775731764343,23.883678693520395,24.612333297729492,5056400,0.0,0.0
2000-03-29 00:00:00-05:00,24.612329867019906,24.733772284126914,24.167041004294216,24.531368255615234,2731000,0.0,0.0
2000-03-30 00:00:00-05:00,24.531380958927485,25.21955501223073,24.3694576522679,25.01715087890625,3311100,0.0,0.0
2000-03-31 00:00:00-05:00,25.017152732659962,25.138595221653457,24.490901947021484,24.490901947021484,4640100,0.0,0.0
2000-04-03 00:00:00-04:00,24.45040007519121,24.45040007519121,24.00511133209998,24.08607292175293,3234700,0.0,0.0
2000-04-04 00:00:00-04:00,24.086085867442478,24.774259749369406,23.681277701603108,24.16704750061035,4004200,0.0,0.0
2000-04-05 00:00:00-04:00,24.126562994522278,24.126562994522278,23.316946786652405,23.3574275970459,2919900,0.0,0.0
2000-04-06 00:00:00-04:00,23.357432160822988,23.600317070640905,23.074066432702086,23.397912979125977,2970400,0.0,0.0
2000-04-07 00:00:00-04:00,23.397913463478957,23.51935592090186,22.912143633787352,23.114547729492188,2381600,0.0,0.0
2000-04-10 00:00:00-04:00,23.074063183789583,23.074063183789583,22.669255057758186,22.709735870361328,2452600,0.0,0.0
2000-04-11 00:00:00-04:00,22.709739538082516,23.559836740042822,22.66925871894155,23.114547729492188,2251100,0.0,0.0
2000-04-12 00:00:00-04:00,23.235981386761335,24.855213539148885,23.235981386761335,24.369443893432617,4620200,0.0,0.0
2000-04-13 00:00:00-04:00,24.36944970569095,24.36944970569095,23.6407950633281,23.964641571044922,2916700,0.0,0.0
2000-04-14 00:00:00-04:00,23.802717768261374,23.802717768261374,22.50733176726756,22.912139892578125,3744900,0.0,0.0
2000-04-17 00:00:00-04:00,22.912135314941406,22.912135314941406,22.06203842163086,22.871654510498047,3761600,0.0,0.0
2000-04-18 00:00:00-04:00,22.709730138023982,22.709730138023982,22.22396050940315,22.507326126098633,3379100,0.0,0.0
2000-04-19 00:00:00-04:00,23.033580277590143,24.45040858991994,23.033580277590143,24.126562118530273,5749000,0.0,0.0
2000-04-20 00:00:00-04:00,24.28848338015552,26.069638828033593,24.28848338015552,25.948196411132812,8110700,0.0,0.0
2000-04-24 00:00:00-04:00,25.948196455196975,26.717331763541345,24.288483421401224,24.531368255615234,10279700,0.0,0.0
2000-04-25 00:00:00-04:00,24.774253441737248,25.624350373561565,24.774253441737248,25.26002311706543,5399600,0.0,0.0
2000-04-26 00:00:00-04:00,25.260032403077318,26.272052932046762,25.260032403077318,25.867244720458984,5338300,0.0,0.0
2000-04-27 00:00:00-04:00,25.867254703348063,26.069658887255326,25.219561314844825,25.786293029785156,3176700,0.0,0.0
2000-04-28 00:00:00-04:00,25.786276257131984,25.94819949893501,25.21954491082139,25.70531463623047,1853600,0.0,0.0
2000-05-01 00:00:00-04:00,25.70530888366699,26.029155294799803,25.260020068359374,25.300500869750977,2886100,0.0,0.0
2000-05-02 00:00:00-04:00,25.300516131682294,25.300516131682294,24.49089961546846,24.571861267089844,2552200,0.0,0.0
2000-05-03 00:00:00-04:00,24.57185566644972,24.73377893278547,23.843200967938856,24.16704750061035,3311300,0.0,0.0
2000-05-04 00:00:00-04:00,24.49089310953543,25.46243267090543,24.49089310953543,24.73377799987793,2981100,0.0,0.0
2000-05-05 00:00:00-04:00,24.733769302126728,25.826750924315633,24.571846098839483,25.583866119384766,2794900,0.0,0.0
2000-05-08 00:00:00-04:00,25.583873923307927,25.583873923307927,24.733776846742316,24.77425765991211,3146400,0.0,0.0
2000-05-09 00:00:00-04:00,24.774256508657633,25.381468677987478,24.69329488608032,24.81473731994629,2567300,0.0,0.0
2000-05-10 00:00:00-04:00,24.661967206405382,24.661967206405382,23.76812325493764,23.971269607543945,4880400,0.14,0.0
2000-05-11 00:00:00-04:00,24.093166753874353,24.824493906605785,24.093166753874353,24.25568389892578,2947200,0.0,0.0
2000-05-12 00:00:00-04:00,24.255676041931665,24.45882240744198,24.09315894952341,24.17441749572754,2455200,0.0,0.0
2000-05-15 00:00:00-04:00,24.174417495727536,24.377563861237853,23.68686621850278,24.17441749572754,2913500,0.0,0.0
2000-05-16 00:00:00-04:00,24.17442447764419,24.621346610844334,23.89001948378955,24.29631233215332,3815700,0.0,0.0
2000-05-17 00:00:00-04:00,24.29631233215332,24.377570901826072,23.768131629280422,24.29631233215332,2739800,0.0,0.0
2000-05-18 00:00:00-04:00,24.29630894835209,24.54008462341917,24.133791831640703,24.458826065063477,2050100,0.0,0.0
2000-05-19 00:00:00-04:00,24.296318364022344,24.296318364022344,23.56499105540629,24.011913299560547,2193900,0.0,0.0
2000-05-22 00:00:00-04:00,24.011908888205504,24.499460337712215,23.564986726157688,23.76813316345215,2984100,0.0,0.0
2000-05-23 00:00:00-04:00,23.808754866372055,24.661969631207914,23.808754866372055,24.1337890625,2851600,0.0,0.0
2000-05-24 00:00:00-04:00,24.174414049007503,25.352662800975935,24.174414049007503,25.271404266357422,4642600,0.0,0.0
2000-05-25 00:00:00-04:00,25.149527037182537,25.149527037182537,24.621346340117313,24.946380615234375,3027300,0.0,0.0
2000-05-26 00:00:00-04:00,24.946380409539916,25.312043966031545,24.702604705212163,24.865121841430664,2102100,0.0,0.0
2000-05-30 00:00:00-04:00,25.06826571905971,25.79959275786534,25.06826571905971,25.718334197998047,2325300,0.0,0.0
2000-05-31 00:00:00-04:00,25.718321740722658,25.758951000976563,25.3526583984375,25.393287658691406,2198600,0.0,0.0
2000-06-01 00:00:00-04:00,25.555815433123097,26.165254592895508,25.555815433123097,26.165254592895508,2322800,0.0,0.0
2000-06-02 00:00:00-04:00,26.16524622806561,26.36839254971208,25.677695056114075,25.921470642089844,3449500,0.0,0.0
2000-06-05 00:00:00-04:00,25.637080350235987,25.637080350235987,25.06827032661744,25.31204605102539,2478000,0.0,0.0
2000-06-06 00:00:00-04:00,25.393290205809013,26.124616963736315,25.393290205809013,25.921470642089844,2945300,0.0,0.0
2000-06-07 00:00:00-04:00,25.92149657832166,26.00275518828505,25.02765186872436,25.068281173706055,2843100,0.0,0.0
2000-06-08 00:00:00-04:00,25.068265268728503,25.108894547932277,24.499455359875668,24.82448959350586,2481700,0.0,0.0
2000-06-09 00:00:00-04:00,25.108896246367095,25.799594039551952,25.108896246367095,25.474559783935547,2714200,0.0,0.0
2000-06-12 00:00:00-04:00,25.393302323388273,25.393302323388273,24.74323378390953,24.783863067626953,1553800,0.0,0.0
2000-06-13 00:00:00-04:00,24.783868866458224,25.271420385142648,24.49946381389231,25.230791091918945,2599400,0.0,0.0
2000-06-14 00:00:00-04:00,25.230791091918945,25.596454730932262,24.94638603935303,25.230791091918945,2836500,0.0,0.0
2000-06-15 00:00:00-04:00,25.515190077270887,26.652810017021817,25.515190077270887,26.246517181396484,6346900,0.0,0.0
2000-06-16 00:00:00-04:00,26.24650938191991,26.24650938191991,25.230777594693908,25.515182495117188,4919000,0.0,0.0
2000-06-19 00:00:00-04:00,25.51519162838276,25.71833805854504,25.068269482025734,25.35267448425293,3962300,0.0,0.0
2000-06-20 00:00:00-04:00,25.352660793189212,25.799582698197355,24.90573888818107,25.55580711364746,2827400,0.0,0.0
2000-06-21 00:00:00-04:00,25.555832567918618,26.084013527191974,25.393315349680663,25.88086700439453,2538000,0.0,0.0
2000-06-22 00:00:00-04:00,25.880856074643937,25.962114649446587,25.190158188821414,25.31204605102539,2102400,0.0,0.0
2000-06-23 00:00:00-04:00,25.596436527455488,26.083987699407018,25.596436527455488,25.921470642089844,1984700,0.0,0.0
2000-06-26 00:00:00-04:00,25.921481876253335,26.002740440128736,25.677706184627127,25.84022331237793,2666600,0.0,0.0
2000-06-27 00:00:00-04:00,25.840223729610443,26.16525799036026,25.555818751454353,26.00274085998535,2845500,0.0,0.0
2000-06-28 00:00:00-04:00,26.165249873788518,27.059093813576325,26.165249873788518,26.348081588745117,3847800,0.0,0.0
2000-06-29 00:00:00-04:00,26.348090366916804,26.977844261577115,26.32777572515357,26.612180709838867,3364100,0.0,0.0
2000-06-30 00:00:00-04:00,26.652811412497663,27.465397126293325,26.652811412497663,27.180992126464844,4823600,0.0,0.0
2000-07-03 00:00:00-04:00,27.180984271162455,27.262242819058304,26.9372086274749,27.0997257232666,1232300,0.0,0.0
2000-07-05 00:00:00-04:00,27.343505238442525,28.196720112153216,27.343505238442525,27.831056594848633,4990900,0.0,0.0
2000-07-06 00:00:00-04:00,27.83105406650277,28.074829722559727,27.668536962464795,27.95294189453125,3665200,0.0,0.0
2000-07-07 00:00:00-04:00,27.993563093457905,28.643631322043284,27.993563093457905,28.44048500061035,4256800,0.0,0.0
2000-07-10 00:00:00-04:00,28.440493206645165,28.60301031068314,27.952941894531246,27.95294189453125,2834200,0.0,0.0
2000-07-11 00:00:00-04:00,27.993592895809115,29.09058419941847,27.993592895809115,28.80617904663086,3815200,0.0,0.0
2000-07-12 00:00:00-04:00,28.806164037807715,28.8467933241798,28.399871174086872,28.521759033203125,2228800,0.0,0.0
2000-07-13 00:00:00-04:00,28.68428199521957,29.253092119770667,28.68428199521957,28.968687057495117,3452700,0.0,0.0
2000-07-14 00:00:00-04:00,28.96867348339655,29.334336963551625,28.806156381105406,28.887414932250977,3472100,0.0,0.0
2000-07-17 00:00:00-04:00,28.88742420871629,28.88742420871629,28.23735559079862,28.582704544067383,2497700,0.0,0.0
2000-07-18 00:00:00-04:00,28.582688195553516,29.4155881358646,28.156080909052715,29.33432960510254,4783100,0.0,0.0
2000-07-19 00:00:00-04:00,29.33433854417515,30.025036266129412,28.64364082222089,29.821889877319336,7490900,0.0,0.0
2000-07-20 00:00:00-04:00,29.821893052783068,30.06566874531263,29.374970949812205,29.94378089904785,5034000,0.0,0.0
2000-07-21 00:00:00-04:00,29.943780259869605,30.756365884289405,29.781263134985643,30.431331634521484,7622000,0.0,0.0
2000-07-24 00:00:00-04:00,30.431327299638227,31.36580063460709,30.35006874877137,31.284542083740234,5027400,0.0,0.0
2000-07-25 00:00:00-04:00,31.284544854053802,32.66594034111592,31.122027737928846,31.60957908630371,8836600,0.0,0.0
2000-07-26 00:00:00-04:00,31.6095857222875,32.13776646057765,31.000146408875786,31.203292846679688,5444400,0.0,0.0
2000-07-27 00:00:00-04:00,31.32517348669971,32.13775905055703,31.32517348669971,31.365802764892578,3898500,0.0,0.0
2000-07-28 00:00:00-04:00,31.3658046746834,31.934614604017035,31.162658271349958,31.731468200683594,3930300,0.0,0.0
2000-07-31 00:00:00-04:00,31.731468200683594,32.01587316535041,31.487692516683463,31.731468200683594,4481100,0.0,0.0
2000-08-01 00:00:00-04:00,31.731460338685572,32.178382315286775,31.650201797485355,31.65020179748535,3226800,0.0,0.0
2000-08-02 00:00:00-04:00,31.772100185690668,32.46279801581438,31.772100185690668,32.42216873168945,4383700,0.0,0.0
2000-08-03 00:00:00-04:00,32.42217891556876,32.462808212455435,31.73148086849524,31.853368759155273,3226900,0.0,0.0
2000-08-04 00:00:00-04:00,31.853368759155273,31.93462735292863,31.40644649340182,31.853368759155273,2419800,0.0,0.0
2000-08-07 00:00:00-04:00,31.853348847407446,32.17838301931977,31.528314675495125,31.893978118896484,2113900,0.0,0.0
2000-08-08 00:00:00-04:00,31.893992601981342,31.975251181859,31.447070412654217,31.568958282470703,3384000,0.0,0.0
2000-08-09 00:00:00-04:00,31.66021796670884,31.700964707978734,30.723042917501242,31.130510330200195,4282500,0.14,0.0
2000-08-10 00:00:00-04:00,31.130518725461055,31.863960266113278,31.008278468685685,31.86396026611328,2544700,0.0,0.0
2000-08-11 00:00:00-04:00,31.86395951662616,32.55665428872673,31.61947900882596,32.35292053222656,3283700,0.0,0.0
2000-08-14 00:00:00-04:00,32.35291683312619,32.515903819691054,32.1491830999201,32.27142333984375,2855800,0.0,0.0
2000-08-15 00:00:00-04:00,31.78246846274724,31.78246846274724,30.804546356201172,30.804546356201172,3963800,0.0,0.0
2000-08-16 00:00:00-04:00,30.560059218348606,30.560059218348606,29.90811128835717,30.111845016479492,6353200,0.0,0.0
2000-08-17 00:00:00-04:00,30.07110430953938,30.07110430953938,29.826623786697596,29.908117294311523,2810800,0.0,0.0
2000-08-18 00:00:00-04:00,29.908115574827598,30.03035582922063,29.541394811648512,29.78587532043457,4070600,0.0,0.0
2000-08-21 00:00:00-04:00,29.785867868293643,31.45648426035936,29.66362764448396,31.130510330200195,4090800,0.0,0.0
2000-08-22 00:00:00-04:00,31.13052014252985,32.23068250358784,31.049026634303335,32.14918899536133,4683200,0.0,0.0
2000-08-23 00:00:00-04:00,32.1491877222238,33.2086032872147,31.86396045472625,32.9641227722168,6971500,0.0,0.0
2000-08-24 00:00:00-04:00,32.96411803274444,35.20518909801137,32.71963755289714,34.96070861816406,10890300,0.0,0.0
2000-08-25 00:00:00-04:00,34.960711939505565,35.531166446676984,34.797724937456586,35.286685943603516,7671400,0.0,0.0
2000-08-28 00:00:00-04:00,35.20519718653719,35.20519718653719,34.512502334487266,34.71623611450195,4972200,0.0,0.0
2000-08-29 00:00:00-04:00,34.634737814626384,34.634737814626384,34.064283309444306,34.10503005981445,4000400,0.0,0.0
2000-08-30 00:00:00-04:00,34.10502797535487,34.55324220203218,33.86054748807634,34.22726821899414,3673400,0.0,0.0
2000-08-31 00:00:00-04:00,34.22726576438701,35.77564207277595,34.0642787845566,34.97089385986328,3762800,0.0,0.0
2000-09-01 00:00:00-04:00,35.042189855009454,36.67205915059129,35.042189855009454,35.69413757324219,5092500,0.0,0.0
2000-09-05 00:00:00-04:00,35.69417289037178,36.67209543531347,35.20521161790093,36.14238739013672,3704900,0.0,0.0
2000-09-06 00:00:00-04:00,36.22385587537611,38.22044635669605,36.22385587537611,37.690738677978516,7974100,0.0,0.0
2000-09-07 00:00:00-04:00,37.69073241796249,39.07612150143354,37.16102482722356,38.138946533203125,10908200,0.0,0.0
2000-09-08 00:00:00-04:00,38.13895450715096,38.46492847729755,37.56850005939443,37.894474029541016,6699000,0.0,0.0
2000-09-11 00:00:00-04:00,37.89447735621731,38.7501591029706,37.609250107299545,38.22045135498047,4335700,0.0,0.0
2000-09-12 00:00:00-04:00,38.22044720083981,39.1576223454233,37.89447323750642,38.464927673339844,5650100,0.0,0.0
2000-09-13 00:00:00-04:00,38.464932960165285,39.198374478473525,38.30194595609679,38.750160217285156,4108800,0.0,0.0
2000-09-14 00:00:00-04:00,38.38344244783389,38.38344244783389,37.60925411820667,38.05746841430664,4277100,0.0,0.0
2000-09-15 00:00:00-04:00,38.05747393932971,38.587181820712246,36.99805817656465,37.079551696777344,5906200,0.0,0.0
2000-09-18 00:00:00-04:00,37.07954590982716,38.179708260997856,36.91655889483891,37.12029266357422,3178700,0.0,0.0
2000-09-19 00:00:00-04:00,37.1202756360764,37.527742986637065,36.672061550459674,36.9980354309082,4221300,0.0,0.0
2000-09-20 00:00:00-04:00,37.12027582642893,39.157612589679694,37.12027582642893,38.50566482543945,6389400,0.0,0.0
2000-09-21 00:00:00-04:00,38.62790999412537,39.56508502562841,38.62790999412537,39.11687088012695,6181200,0.0,0.0
2000-09-22 00:00:00-04:00,39.116875355637916,41.92840077182439,38.464927433043954,41.3986930847168,6837500,0.0,0.0
2000-09-25 00:00:00-04:00,41.39868516418099,41.92839274994314,40.25777651792403,41.643165588378906,5343300,0.0,0.0
2000-09-26 00:00:00-04:00,41.643191609161576,43.63978298768303,40.95049664110312,43.06932830810547,7072100,0.0,0.0
2000-09-27 00:00:00-04:00,43.06932231832913,43.35454961845051,41.31721176044062,42.091400146484375,7540100,0.0,0.0
2000-09-28 00:00:00-04:00,42.09138685049013,42.62109452624654,41.48018568615581,42.05064010620117,6746600,0.0,0.0
2000-09-29 00:00:00-04:00,42.05064010620117,42.05064010620117,39.52434196028599,42.05064010620117,5010700,0.0,0.0
2000-10-02 00:00:00-04:00,39.93181304115662,39.93181304115662,37.32402116908109,38.098209381103516,9280800,0.0,0.0
2000-10-03 00:00:00-04:00,38.46492689287986,39.32060852926808,38.46492689287986,39.03538131713867,5017300,0.0,0.0
2000-10-04 00:00:00-04:00,39.03539143505759,40.706008396265695,38.79091090414909,39.85032653808594,5019200,0.0,0.0
2000-10-05 00:00:00-04:00,39.85031705795803,41.07271942169908,39.27986262154555,39.8095703125,4121900,0.0,0.0
2000-10-06 00:00:00-04:00,39.809564641264615,40.543005955023844,39.44284398438501,39.76881790161133,3067100,0.0,0.0
2000-10-09 00:00:00-04:00,39.56509523762764,39.56509523762764,38.62791996423378,38.750160217285156,2180100,0.0,0.0
2000-10-10 00:00:00-04:00,38.750167706580626,39.198382054395964,38.5056871532268,38.831661224365234,2501200,0.0,0.0
2000-10-11 00:00:00-04:00,38.83166053114403,39.93182300159617,38.3426994331653,39.23912811279297,2960800,0.0,0.0
2000-10-12 00:00:00-04:00,39.23912271784249,39.320616222967814,35.20519421413906,36.59058380126953,8935800,0.0,0.0
2000-10-13 00:00:00-04:00,36.59058488886407,39.32061739170805,36.4683446275427,38.30194854736328,4701200,0.0,0.0
2000-10-16 00:00:00-04:00,38.750167014814245,39.809582727101485,38.750167014814245,39.23912811279297,2649100,0.0,0.0
2000-10-17 00:00:00-04:00,39.23913725545584,40.05407260863249,38.220468063985024,39.44287109375,2909800,0.0,0.0
2000-10-18 00:00:00-04:00,39.44285178478853,40.094799748173465,38.05746236259555,39.605838775634766,4731100,0.0,0.0
2000-10-19 00:00:00-04:00,39.60583905714718,39.89106629315545,37.36476791708227,38.098209381103516,6481600,0.0,0.0
2000-10-20 00:00:00-04:00,38.09820236762365,39.279857842127484,37.69073496262233,39.11687088012695,3795000,0.0,0.0
2000-10-23 00:00:00-04:00,39.15761660751031,40.42076553033323,39.15761660751031,39.93180465698242,5692500,0.0,0.0
2000-10-24 00:00:00-04:00,39.93180486022449,40.38001899641068,39.52433746369159,39.76881790161133,4174700,0.0,0.0
2000-10-25 00:00:00-04:00,39.850319457459044,41.6839231134771,39.850319457459044,40.78749465942383,5929900,0.0,0.0
2000-10-26 00:00:00-04:00,40.78750175952439,41.480196594601225,40.339287454474665,41.11347579956055,4459800,0.0,0.0
2000-10-27 00:00:00-04:00,41.113484513525876,41.60244567721498,41.072737749885114,41.56169891357422,2632700,0.0,0.0
2000-10-30 00:00:00-05:00,41.56167713109998,42.498852203664,41.520930388814584,42.17287826538086,4779200,0.0,0.0
2000-10-31 00:00:00-05:00,42.17287935529436,44.25096326555524,41.76541192190987,44.2102165222168,4700800,0.0,0.0
2000-11-01 00:00:00-05:00,44.21020854108687,44.21020854108687,42.45809889383643,42.86556625366211,5589600,0.0,0.0
2000-11-02 00:00:00-05:00,42.865562179363515,43.68049682155674,41.60241348396402,43.110042572021484,5114500,0.0,0.0
2000-11-03 00:00:00-05:00,43.11007507093244,43.51754269920212,42.70260744266275,43.06932830810547,2743700,0.0,0.0
2000-11-06 00:00:00-05:00,43.06932830810547,43.27306212224031,41.724685134815516,43.06932830810547,3610300,0.0,0.0
2000-11-07 00:00:00-05:00,42.987843547319976,42.987843547319976,42.417388751431375,42.49888229370117,3030800,0.0,0.0
2000-11-08 00:00:00-05:00,42.59032636422378,43.20284304252038,42.14114746680627,42.46782302856445,1600600,0.14,0.0
2000-11-09 00:00:00-05:00,42.4678209415512,43.08033758974665,42.10031095263393,42.91699981689453,2060100,0.0,0.0
2000-11-10 00:00:00-05:00,42.91700238130224,42.95783682695524,41.32445900083527,41.487796783447266,2847400,0.0,0.0
2000-11-13 00:00:00-05:00,41.48779506398671,41.56946395190794,40.46693396497129,41.03861618041992,2943400,0.0,0.0
2000-11-14 00:00:00-05:00,41.2019516694893,42.345316036928054,41.2019516694893,42.05947494506836,3553800,0.0,0.0
2000-11-15 00:00:00-05:00,41.69198239681878,41.69198239681878,40.95696213908838,41.52864456176758,3139900,0.0,0.0
2000-11-16 00:00:00-05:00,41.52864713750334,43.36619789579995,41.52864713750334,42.998687744140625,3557500,0.0,0.0
2000-11-17 00:00:00-05:00,42.99867838609743,43.652029624632625,42.50866495719603,42.71283721923828,3529100,0.0,0.0
2000-11-20 00:00:00-05:00,42.712842848553215,43.447863088776884,42.46783610181199,42.83534622192383,2503900,0.0,0.0
2000-11-21 00:00:00-05:00,42.83534295267963,45.40791359712083,42.67200513398495,44.83623123168945,5734000,0.0,0.0
2000-11-22 00:00:00-05:00,44.71372148583352,44.71372148583352,42.38615790163944,42.549495697021484,4296000,0.0,0.0
2000-11-24 00:00:00-05:00,42.83533093046847,43.65201979472907,42.83533093046847,42.91699981689453,1122400,0.0,0.0
