Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-03-01 00:00:00-05:00,14.007999253827473,14.20761030773784,13.64400262610857,14.13715934753418,4633400,0.0,0.0
2000-03-02 00:00:00-05:00,14.16064833492213,14.548128761997113,14.078455517057739,14.21935749053955,4050400,0.0,0.0
2000-03-03 00:00:00-05:00,14.008008003234863,14.160651845684194,13.820138658681838,14.008008003234863,4637600,0.0,0.0
2000-03-06 00:00:00-05:00,13.984511718556687,14.043220835763055,13.843609837261406,13.902318954467773,2814400,0.0,0.0
2000-03-07 00:00:00-05:00,14.007999968381576,15.405277417029865,13.996258141082011,15.217408180236816,5600000,0.0,0.0
2000-03-08 00:00:00-05:00,15.053024296403942,15.851468642859064,14.982573324657901,15.229151725769043,7262800,0.0,0.0
2000-03-09 00:00:00-05:00,15.088252552278766,15.78102056829779,14.982576075258915,15.640118598937988,4307200,0.0,0.0
2000-03-10 00:00:00-05:00,15.698815150728121,15.933651577814556,14.92385494134289,15.099982261657715,5384600,0.0,0.0
2000-03-13 00:00:00-05:00,15.20566709543824,15.734049349719879,14.98257236585266,14.994314193725586,4170800,0.0,0.0
2000-03-14 00:00:00-05:00,15.029533466782146,15.616624617828323,14.900373413551987,15.569657325744629,4209400,0.0,0.0
2000-03-15 00:00:00-05:00,15.569656106490124,15.781008904315781,15.19391779924451,15.769267082214355,3756200,0.0,0.0
2000-03-16 00:00:00-05:00,15.628363728346123,16.34461480830789,15.346560024754607,15.80449104309082,5194400,0.0,0.0
2000-03-17 00:00:00-05:00,15.769283347619895,15.781025181832568,15.463995658090397,15.651865005493164,4251000,0.0,0.0
2000-03-20 00:00:00-05:00,15.698821997049615,15.792756608849462,15.346567202800184,15.581403732299805,2280400,0.0,0.0
2000-03-21 00:00:00-05:00,15.593142176783362,16.250684316768204,15.593142176783362,16.156749725341797,3546000,0.0,0.0
2000-03-22 00:00:00-05:00,15.874948092869351,16.109784603118896,15.487467850957598,15.781013488769531,2794200,0.0,0.0
2000-03-23 00:00:00-05:00,15.593143378614146,16.121525496112366,15.45224148061462,15.898430824279785,4197800,0.0,0.0
2000-03-24 00:00:00-05:00,15.921920013427735,16.145014762878418,15.921920013427735,16.086305618286133,2815200,0.0,0.0
2000-03-27 00:00:00-05:00,15.816241084604199,16.133270415921434,15.487469926201143,15.88669204711914,3774200,0.0,0.0
2000-03-28 00:00:00-05:00,15.69882188384066,16.10978580750141,15.640112751889124,15.94540023803711,3260800,0.0,0.0
2000-03-29 00:00:00-05:00,15.933655261993406,16.720357474634202,15.910171613854876,16.626422882080078,5306200,0.0,0.0
2000-03-30 00:00:00-05:00,16.755588943998692,17.330938529321703,16.732105287454896,17.319196701049805,7823200,0.0,0.0
2000-03-31 00:00:00-05:00,17.330930156591698,17.706668479769835,17.260479220995794,17.36615562438965,6282000,0.0,0.0
2000-04-03 00:00:00-04:00,17.401383376073092,17.612736210600296,17.19003054154589,17.342674255371094,3577200,0.0,0.0
2000-04-04 00:00:00-04:00,17.389645286459185,17.51880537974146,16.790812126695904,16.873004913330078,7643400,0.0,0.0
2000-04-05 00:00:00-04:00,16.837776808057512,17.037387830189296,16.415071114131383,16.438554763793945,2959200,0.0,0.0
2000-04-06 00:00:00-04:00,16.532494551014583,16.873007577988602,16.40333443733478,16.708621978759766,2299000,0.0,0.0
2000-04-07 00:00:00-04:00,16.708625887238455,16.708625887238455,16.215468974192767,16.23895263671875,2876000,0.0,0.0
2000-04-10 00:00:00-04:00,16.0510769125856,16.42681536262418,15.992367779767072,16.168495178222656,2417600,0.0,0.0
2000-04-11 00:00:00-04:00,16.26243696152282,16.81430305335789,16.26243696152282,16.661659240722656,3443400,0.0,0.0
2000-04-12 00:00:00-04:00,16.779076586948353,16.99042954605617,16.61469095208672,16.720367431640625,2795400,0.0,0.0
2000-04-13 00:00:00-04:00,16.708618453387132,16.708618453387132,16.3328800201416,16.3328800201416,5013200,0.0,0.0
2000-04-14 00:00:00-04:00,16.344610168323477,16.356351985973134,16.051064727082036,16.098031997680664,3769400,0.0,0.0
2000-04-17 00:00:00-04:00,15.968884005974179,16.09804409719897,15.463985467549994,15.581403732299805,3983000,0.0,0.0
2000-04-18 00:00:00-04:00,15.54617906163026,15.95714300963408,15.463986272029496,15.88669204711914,3010400,0.0,0.0
2000-04-19 00:00:00-04:00,15.83972702124829,16.180240055804408,15.769276048581508,15.921919822692871,3027000,0.0,0.0
2000-04-20 00:00:00-04:00,15.616624930213966,16.215457916259766,15.616624930213966,16.215457916259766,2225200,0.0,0.0
2000-04-24 00:00:00-04:00,16.02759380144807,16.403332264192642,15.957142839683465,16.015851974487305,2998400,0.0,0.0
2000-04-25 00:00:00-04:00,16.039331198617123,16.191974906949497,15.79275290054175,15.93365478515625,3206000,0.0,0.0
2000-04-26 00:00:00-04:00,16.191974269748165,16.262425209282966,16.051072390678566,16.215457916259766,2055600,0.0,0.0
2000-04-27 00:00:00-04:00,16.215459221074944,16.720357661702188,16.215459221074944,16.614681243896484,2895600,0.0,0.0
2000-04-28 00:00:00-04:00,16.42681728550691,16.614686532517712,15.992369651794434,15.992369651794434,2810200,0.0,0.0
2000-05-01 00:00:00-04:00,16.062814213934367,16.626421730212765,16.062814213934367,16.215457916259766,2961200,0.0,0.0
2000-05-02 00:00:00-04:00,16.379851527444295,16.896492005729275,16.368109698392363,16.77907371520996,3557800,0.0,0.0
2000-05-03 00:00:00-04:00,16.80255386090398,16.80255386090398,16.403331756591797,16.403331756591797,2793800,0.0,0.0
2000-05-04 00:00:00-04:00,16.450305338458932,16.743851115376472,16.450305338458932,16.602949142456055,1928200,0.0,0.0
2000-05-05 00:00:00-04:00,16.64991303383483,17.049135208129883,16.544236575933198,17.049135208129883,2409600,0.0,0.0
2000-05-08 00:00:00-04:00,17.107839248065158,17.460094002658124,17.049130122299662,17.248741149902344,3292000,0.0,0.0
2000-05-09 00:00:00-04:00,17.225264575709584,17.23700640568621,16.696882226761435,16.931718826293945,1992000,0.0,0.0
2000-05-10 00:00:00-04:00,16.8025601857958,17.260491595471578,16.8025601857958,17.072622299194336,2675600,0.0,0.0
2000-05-11 00:00:00-04:00,17.072620361205562,17.554035378268445,17.072620361205562,17.542293548583984,3395000,0.0,0.0
2000-05-12 00:00:00-04:00,17.47183983144991,17.71841821616795,17.40138886438761,17.712547302246094,3320400,0.0,0.0
2000-05-15 00:00:00-04:00,17.62448063809821,17.800608026220445,17.554029682849315,17.659706115722656,3337600,0.0,0.0
2000-05-16 00:00:00-04:00,17.659701626334485,17.659701626334485,17.295705116749133,17.46009063720703,3079800,0.0,0.0
2000-05-17 00:00:00-04:00,17.169206435185927,17.346574270260163,17.039136689464822,17.27562713623047,3003200,0.325,0.0
2000-05-18 00:00:00-04:00,17.322939035817058,17.41753528993756,17.098272932280864,17.192869186401367,1768400,0.0,0.0
2000-05-19 00:00:00-04:00,17.216499752752426,17.772252148617376,17.157377157447645,17.654006958007812,2767800,0.0,0.0
2000-05-22 00:00:00-04:00,17.748615586797264,17.949632552137405,17.654019367813667,17.795913696289062,3359600,0.0,0.0
2000-05-23 00:00:00-04:00,17.724968355398715,17.724968355398715,17.322934383361652,17.642196655273438,2436200,0.0,0.0
2000-05-24 00:00:00-04:00,17.66584696883548,17.86686396915021,17.5476016745327,17.831390380859375,3430600,0.0,0.0
2000-05-25 00:00:00-04:00,17.760442822032292,17.760442822032292,17.299286184176594,17.630373001098633,2944800,0.0,0.0
2000-05-26 00:00:00-04:00,17.74861888781129,17.784092476527768,17.240164116208433,17.28746223449707,2299800,0.0,0.0
2000-05-30 00:00:00-04:00,17.299276180907032,17.346574270260163,17.13373286817108,17.27562713623047,2054400,0.0,0.0
2000-05-31 00:00:00-04:00,17.370224843724827,17.677662451578364,17.322926750208897,17.48847007751465,2577800,0.0,0.0
2000-06-01 00:00:00-04:00,17.48846713527218,17.48846713527218,16.920890108569637,17.216503143310547,2455200,0.0,0.0
2000-06-02 00:00:00-04:00,17.02731872937694,17.133739471435547,16.802652718364328,17.133739471435547,4548400,0.0,0.0
2000-06-05 00:00:00-04:00,17.169214803594183,17.263811028407375,17.074618578780992,17.110092163085938,2703200,0.0,0.0
2000-06-06 00:00:00-04:00,17.12191321679753,17.630367821992486,17.110088691095324,17.571245193481445,2582000,0.0,0.0
2000-06-07 00:00:00-04:00,17.76043887519062,17.772263401738684,17.346580446008414,17.47665023803711,3026200,0.0,0.0
2000-06-08 00:00:00-04:00,17.48847786531828,17.594898623119406,17.370232578872585,17.512126922607422,2089800,0.0,0.0
2000-06-09 00:00:00-04:00,17.5949007946512,17.630374384962995,17.311112072156824,17.40570831298828,3247800,0.0,0.0
2000-06-12 00:00:00-04:00,17.559420667779236,17.87868286173886,17.54759614207703,17.571245193481445,4403400,0.0,0.0
2000-06-13 00:00:00-04:00,17.405702263522862,17.464824893494068,17.299281529574692,17.3584041595459,3726600,0.0,0.0
2000-06-14 00:00:00-04:00,17.417530612076256,17.86686269847062,17.417530612076256,17.642196655273438,4136000,0.0,0.0
2000-06-15 00:00:00-04:00,17.60672862929786,17.772272081823157,17.40571157980285,17.618553161621094,2941800,0.0,0.0
2000-06-16 00:00:00-04:00,17.523945021822126,17.914154323927477,17.523945021822126,17.54759407043457,4890200,0.0,0.0
2000-06-19 00:00:00-04:00,17.654022651234012,17.67767171037833,17.11009429091468,17.28746223449707,3055400,0.0,0.0
2000-06-20 00:00:00-04:00,17.287456945699336,17.287456945699336,16.968194744923768,17.074615478515625,3538800,0.0,0.0
2000-06-21 00:00:00-04:00,17.050964209176644,17.38205089284998,16.932718965007595,17.266761779785156,3511400,0.0,0.0
2000-06-22 00:00:00-04:00,17.370234547340196,17.51212890715509,16.909077877941783,16.944551467895508,2522800,0.0,0.0
2000-06-23 00:00:00-04:00,16.944548845955257,17.121916768278584,16.92089978964548,16.980022430419922,2062600,0.0,0.0
2000-06-26 00:00:00-04:00,16.96819056883562,17.12190936841392,16.778998200123866,16.787866592407227,2193200,0.0,0.0
2000-06-27 00:00:00-04:00,16.81447256243271,16.81447256243271,16.696227326409975,16.731700897216797,3088800,0.0,0.0
2000-06-28 00:00:00-04:00,16.696230243339166,16.719879294675337,16.471564255645507,16.569116592407227,2898200,0.0,0.0
2000-06-29 00:00:00-04:00,16.436086573828653,16.637103459983393,16.365139437538748,16.39174461364746,2383200,0.0,0.0
2000-06-30 00:00:00-04:00,16.388790566339683,16.483386760084787,15.998581267141118,16.045879364013672,5210600,0.0,0.0
2000-07-03 00:00:00-04:00,16.081350395561977,16.388787976653603,16.057701350862622,16.255762100219727,1704400,0.0,0.0
2000-07-05 00:00:00-04:00,16.093183120091755,16.093183120091755,15.525605758031208,15.608377456665039,4520200,0.0,0.0
2000-07-06 00:00:00-04:00,15.667500492344173,16.152306167956333,15.667500492344173,15.809394836425781,3421600,0.0,0.0
2000-07-07 00:00:00-04:00,15.892159637161502,16.116825584413043,15.844861543003283,15.883291244506836,2845600,0.0,0.0
2000-07-10 00:00:00-04:00,15.903985894152095,16.11682734106268,15.892161369323729,15.89216136932373,1892200,0.0,0.0
2000-07-11 00:00:00-04:00,15.915809661492535,16.56615849610033,15.915809661492535,16.45973777770996,2678800,0.0,0.0
2000-07-12 00:00:00-04:00,16.47156122386097,16.47156122386097,16.208465576171875,16.208465576171875,3279400,0.0,0.0
2000-07-13 00:00:00-04:00,16.235070819808588,16.2587198668877,15.750265354686846,15.883291244506836,3753200,0.0,0.0
2000-07-14 00:00:00-04:00,15.833046037047657,15.844870567321777,15.643853552661724,15.844870567321777,2709000,0.0,0.0
2000-07-17 00:00:00-04:00,15.892157396551926,15.986753571531402,15.632017915358368,15.640886306762695,2861800,0.0,0.0
2000-07-18 00:00:00-04:00,15.525606318610683,15.785745952281234,15.312764800152957,15.407361030578613,3793600,0.0,0.0
2000-07-19 00:00:00-04:00,15.490132411139143,15.561079582487872,15.442834296906659,15.501956939697266,2491800,0.0,0.0
2000-07-20 00:00:00-04:00,15.513780903816224,15.513780903816224,15.135396003723145,15.135396003723145,2726600,0.0,0.0
2000-07-21 00:00:00-04:00,15.135394053854,15.182692160272294,14.851605415344238,14.851605415344238,3367000,0.0,0.0
2000-07-24 00:00:00-04:00,14.887088176314395,14.934386311902369,14.626948430580546,14.638772964477539,4472000,0.0,0.0
2000-07-25 00:00:00-04:00,14.757006682979549,14.78065573215099,14.544165240436575,14.626936912536621,4068600,0.0,0.0
2000-07-26 00:00:00-04:00,14.851602879665315,14.946199076351082,14.626936912536621,14.626936912536621,5404200,0.0,0.0
2000-07-27 00:00:00-04:00,14.757005822612511,15.348232017428717,14.745181298716187,15.312758445739746,4901800,0.0,0.0
2000-07-28 00:00:00-04:00,15.371881780500487,15.584723220538187,15.182689389355867,15.244768142700195,2873200,0.0,0.0
2000-07-31 00:00:00-04:00,15.13539831386004,15.478309681908431,14.887083185273275,14.943249702453613,3118600,0.0,0.0
2000-08-01 00:00:00-04:00,14.851603053073308,15.17086522061549,14.851603053073308,14.922550201416016,2891600,0.0,0.0
2000-08-02 00:00:00-04:00,15.017150484591419,15.182693875760142,15.017150484591419,15.099922180175781,3739200,0.0,0.0
2000-08-03 00:00:00-04:00,15.18269411623478,15.324588453769683,14.922554497420789,15.135396003723145,3113800,0.0,0.0
2000-08-04 00:00:00-04:00,14.88707935347528,15.182692525704732,14.686062396359251,15.008280754089355,3283000,0.0,0.0
2000-08-07 00:00:00-04:00,15.076272600733414,15.431008426633024,15.064448073203428,15.268421173095703,2206600,0.0,0.0
2000-08-08 00:00:00-04:00,15.135398121536554,15.27729247892596,15.076275472624301,15.203389167785645,2108200,0.0,0.0
2000-08-09 00:00:00-04:00,15.419184649752886,15.750271436710769,15.336412953013415,15.626113891601562,4060600,0.0,0.0
2000-08-10 00:00:00-04:00,15.632027296302216,15.951289578450597,15.632027296302216,15.868517875671387,2548800,0.0,0.0
2000-08-11 00:00:00-04:00,15.856687794838631,15.998582092779023,15.726618021726607,15.89216136932373,3094600,0.0,0.0
2000-08-14 00:00:00-04:00,15.750268503824872,16.022232599611637,15.750268503824872,15.963109970092773,2507600,0.0,0.0
2000-08-15 00:00:00-04:00,15.986758826021664,16.128653135128364,15.797566413879395,15.797566413879395,2118000,0.0,0.0
2000-08-16 00:00:00-04:00,15.945335928058466,16.32668925369215,15.945335928058466,16.293916702270508,3550000,0.325,0.0
2000-08-17 00:00:00-04:00,16.290941907000796,16.731881812310988,16.23135543331023,16.62462615966797,3080200,0.0,0.0
2000-08-18 00:00:00-04:00,16.33861061204272,16.565039205499186,16.33861061204272,16.404155731201172,3106800,0.0,0.0
2000-08-21 00:00:00-04:00,16.43394311910404,16.62461976153019,16.30285292743606,16.54119873046875,1498800,0.0,0.0
2000-08-22 00:00:00-04:00,16.58887973801914,16.719970023305212,16.445872154070702,16.517375946044922,1903600,0.0,0.0
2000-08-23 00:00:00-04:00,16.70804805997052,17.10131880603259,16.624626992624016,16.946393966674805,4678000,0.0,0.0
2000-08-24 00:00:00-04:00,16.517367658276243,16.576954121689937,16.374360146083376,16.43394660949707,3075600,0.0,0.0
2000-08-25 00:00:00-04:00,16.505457912417626,16.684217384393268,16.338615738573694,16.565044403076172,2516400,0.0,0.0
2000-08-28 00:00:00-04:00,16.422030974771374,16.791467085234302,16.374361799227774,16.576955795288086,1837600,0.0,0.0
2000-08-29 00:00:00-04:00,16.56504122323768,16.66037958999013,16.38628178557684,16.3981990814209,1724400,0.0,0.0
2000-08-30 00:00:00-04:00,16.36245172597606,16.386286324265903,16.19560953794717,16.228382110595703,1886400,0.0,0.0
2000-08-31 00:00:00-04:00,16.326699675639162,16.38628617080573,16.0883536949729,16.11516761779785,2609800,0.0,0.0
2000-09-01 00:00:00-04:00,16.147944957726178,16.505464034281005,16.147944957726178,16.296911239624023,3277000,0.0,0.0
2000-09-05 00:00:00-04:00,16.45778191167658,16.624624016501688,16.290939806851473,16.38627815246582,1721600,0.0,0.0
2000-09-06 00:00:00-04:00,16.505463667795166,16.910651945560534,16.505463667795166,16.803396224975586,2794000,0.0,0.0
2000-09-07 00:00:00-04:00,17.065562772649617,17.065562772649617,16.81529963143059,16.839134216308594,3450000,0.0,0.0
2000-09-08 00:00:00-04:00,16.660375654224705,16.767631291483664,16.44586437970679,16.529285430908203,2740600,0.0,0.0
2000-09-11 00:00:00-04:00,16.52928554836564,17.16090208337889,16.52928554836564,17.02981185913086,3479000,0.0,0.0
2000-09-12 00:00:00-04:00,16.946398703414282,17.06557169007683,16.76763922342046,16.886812210083008,3381400,0.0,0.0
2000-09-13 00:00:00-04:00,16.92255628125792,17.053646505971887,16.803383349699764,16.89872169494629,2504800,0.0,0.0
2000-09-14 00:00:00-04:00,16.898715076565637,16.898715076565637,16.648452018309023,16.699100494384766,1576600,0.0,0.0
2000-09-15 00:00:00-04:00,16.73189008558119,17.435010822795782,16.73189008558119,17.196664810180664,7437600,0.0,0.0
2000-09-18 00:00:00-04:00,17.327749903996786,17.601847736040753,17.160907745361328,17.160907745361328,5081800,0.0,0.0
2000-09-19 00:00:00-04:00,17.089400024089176,17.101317318387704,16.791467666625977,16.791467666625977,3819800,0.0,0.0
2000-09-20 00:00:00-04:00,17.04173790997472,17.280083894729614,16.529294042751705,16.58888053894043,7055000,0.0,0.0
2000-09-21 00:00:00-04:00,16.51736825796274,16.55312013730898,16.136014878269517,16.267105102539062,4706600,0.0,0.0
2000-09-22 00:00:00-04:00,16.23135629535075,16.481619498142503,15.957258501816927,16.06451416015625,4486600,0.0,0.0
2000-09-25 00:00:00-04:00,15.826172473948505,15.957262757994766,15.552074607306324,15.78744125366211,4483400,0.0,0.0
2000-09-26 00:00:00-04:00,15.96916894132896,16.17176287565925,15.838078748527005,15.885747909545898,4283400,0.0,0.0
2000-09-27 00:00:00-04:00,15.909589685134497,16.32669503268484,15.790416728691543,16.290943145751953,3351400,0.0,0.0
2000-09-28 00:00:00-04:00,16.29094309403925,16.38628145889098,16.01684529509053,16.043659210205078,3668200,0.0,0.0
2000-09-29 00:00:00-04:00,16.147939928116337,16.565045387514175,16.147939928116337,16.25519561767578,2704400,0.0,0.0
2000-10-02 00:00:00-04:00,16.433947086678018,16.696127533311024,16.37436062153415,16.529285430908203,2319400,0.0,0.0
2000-10-03 00:00:00-04:00,16.624630893734718,16.731886576920104,16.481623316154206,16.565044403076172,2425200,0.0,0.0
2000-10-04 00:00:00-04:00,16.68421577335546,16.69613307033643,16.112185518268987,16.171772003173828,2891000,0.0,0.0
2000-10-05 00:00:00-04:00,16.171773793404565,16.362450566208153,15.909593230799626,16.30286407470703,2979000,0.0,0.0
2000-10-06 00:00:00-04:00,16.302865498860676,16.624632581075033,15.981098416646322,16.088354110717773,2542400,0.0,0.0
2000-10-09 00:00:00-04:00,16.171770460383836,16.469702856485235,16.171770460383836,16.3981990814209,1701200,0.0,0.0
2000-10-10 00:00:00-04:00,16.493535917548723,16.77955099126344,16.33861108595325,16.62462615966797,3105800,0.0,0.0
2000-10-11 00:00:00-04:00,16.958315996552614,16.958315996552614,16.41012025808359,16.517375946044922,6095200,0.0,0.0
2000-10-12 00:00:00-04:00,16.517375825896977,16.886812081743155,16.50545852732129,16.648466110229492,8978800,0.0,0.0
2000-10-13 00:00:00-04:00,16.529288679626646,16.576957861110788,16.016844978672108,16.06451416015625,4028600,0.0,0.0
2000-10-16 00:00:00-04:00,15.254140714319743,15.647411529610798,14.968125575926246,15.635494232177734,17911000,0.0,0.0
2000-10-17 00:00:00-04:00,15.540155206510564,15.802335739135742,15.397147643260467,15.802335739135742,8662800,0.0,0.0
2000-10-18 00:00:00-04:00,15.897668475815744,15.897668475815744,15.587818865342573,15.730826377868652,4954600,0.0,0.0
2000-10-19 00:00:00-04:00,15.611655880487046,15.86191906635745,15.540152113095502,15.695076942443848,4096400,0.0,0.0
2000-10-20 00:00:00-04:00,15.695069977406705,15.969167630770679,15.68315268813001,15.909581184387207,5374800,0.0,0.0
2000-10-23 00:00:00-04:00,15.921500951751085,15.945335534014186,15.611651382330779,15.742741584777832,4619800,0.0,0.0
2000-10-24 00:00:00-04:00,15.909586492642806,15.909586492642806,15.63548874782574,15.683157920837402,5664000,0.0,0.0
2000-10-25 00:00:00-04:00,15.730824441266206,15.861914644943424,15.444809451425002,15.54014778137207,3913800,0.0,0.0
2000-10-26 00:00:00-04:00,15.826170991106732,15.850005585972857,15.599742339878548,15.635494232177734,5642400,0.0,0.0
2000-10-27 00:00:00-04:00,15.718909622815797,15.718909622815797,15.254135191208658,15.313721656799316,2643200,0.0,0.0
2000-10-30 00:00:00-05:00,15.134966026586559,15.611657869943615,15.134966026586559,15.56398868560791,3440000,0.0,0.0
2000-10-31 00:00:00-05:00,15.563984396250824,15.742743788244516,15.361390418657972,15.659322738647461,3298000,0.0,0.0
2000-11-01 00:00:00-05:00,15.778507045529924,16.04068767619583,15.74275514134821,15.790424346923828,3368200,0.0,0.0
2000-11-02 00:00:00-05:00,15.802331104041627,15.802331104041627,15.34947395324707,15.34947395324707,4447000,0.0,0.0
2000-11-03 00:00:00-05:00,15.48057975857278,15.623587423778995,15.313737482498862,15.456745147705078,4187800,0.0,0.0
2000-11-06 00:00:00-05:00,15.432892015357526,15.790410749304034,15.361388268568225,15.742741584777832,3492800,0.0,0.0
2000-11-07 00:00:00-05:00,15.742755481693823,15.909597704815484,15.540161353617522,15.647417068481445,3348800,0.0,0.0
2000-11-08 00:00:00-05:00,15.730833490210843,15.885758365493222,15.730833490210843,15.826171875,2349200,0.0,0.0
2000-11-09 00:00:00-05:00,15.897681236267092,16.040688863579838,15.778508213506468,15.89768123626709,2874400,0.0,0.0
2000-11-10 00:00:00-05:00,15.909585896076809,16.15984904500386,15.909585896076809,16.04067611694336,3871200,0.0,0.0
2000-11-13 00:00:00-05:00,16.219438432392323,16.267107612208317,15.75466392918637,15.85000228881836,2828400,0.0,0.0
2000-11-14 00:00:00-05:00,15.86192013884864,16.171769818495573,15.86192013884864,16.06451416015625,3050400,0.0,0.0
2000-11-15 00:00:00-05:00,16.20142563474063,16.3215251576075,16.057306207300385,16.129365921020508,2583600,0.325,0.0
2000-11-16 00:00:00-05:00,16.08133120046465,16.189420805247458,15.961231639594862,16.117361068725586,1992400,0.0,0.0
2000-11-17 00:00:00-05:00,15.997260278730252,16.10534987520816,15.901180637416555,16.093339920043945,2014400,0.0,0.0
2000-11-20 00:00:00-05:00,16.201428892721072,16.285498575633635,16.06931939100133,16.081329345703125,1881600,0.0,0.0
2000-11-21 00:00:00-05:00,16.093329569872687,16.41759815075818,16.02126988523147,16.333528518676758,2951000,0.0,0.0
2000-11-22 00:00:00-05:00,16.33354383790502,16.34555379660936,16.201434292157256,16.297513961791992,2481000,0.0,0.0
2000-11-24 00:00:00-05:00,16.321525074624414,16.321525074624414,16.141375791240037,16.201425552368164,1067000,0.0,0.0
