Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,0.7848693685241996,0.8419334700495459,0.7610144095143632,0.8377240300178528,535796800,0.0,0.0
2000-01-04 00:00:00-05:00,0.810127660022576,0.8279015284916823,0.7572729820601213,0.7670957446098328,512377600,0.0,0.0
2000-01-05 00:00:00-05:00,0.7764498131437988,0.8274336760575274,0.7708372921517193,0.7783206701278687,778321600,0.0,0.0
2000-01-06 00:00:00-05:00,0.7942245047027412,0.8007724789728964,0.7109660506248474,0.7109660506248474,767972800,0.0,0.0
2000-01-07 00:00:00-05:00,0.7221919666339576,0.7558696883529715,0.7147085891378206,0.7446437478065491,460734400,0.0,0.0
2000-01-10 00:00:00-05:00,0.7633530756515028,0.7652239326620371,0.7090952746983015,0.7315470576286316,505064000,0.0,0.0
2000-01-11 00:00:00-05:00,0.7179825807083686,0.7437083490660181,0.6772892079414708,0.69412761926651,441548800,0.0,0.0
2000-01-12 00:00:00-05:00,0.7109660936237121,0.7147086570295117,0.6473532071932467,0.6524989008903503,976068800,0.0,0.0
2000-01-13 00:00:00-05:00,0.7071074978930421,0.7390308919714658,0.692257239585374,0.7240632772445679,1032684800,0.0,0.0
2000-01-14 00:00:00-05:00,0.7483855252191501,0.7652239378703952,0.7437084076410456,0.7516595125198364,390376000,0.0,0.0
2000-01-18 00:00:00-05:00,0.7558696971208015,0.7932890830418726,0.7516594572757572,0.7778529524803162,459177600,0.0,0.0
2000-01-19 00:00:00-05:00,0.7904822007906699,0.8138694423750865,0.7736437345724757,0.7974987030029297,597643200,0.0,0.0
2000-01-20 00:00:00-05:00,0.8643853605247033,0.9092881250039941,0.8494178056716919,0.8494178056716919,1831132800,0.0,0.0
2000-01-21 00:00:00-05:00,0.8550303996386953,0.8550303996386953,0.8246274606898092,0.833047091960907,495924800,0.0,0.0
2000-01-24 00:00:00-05:00,0.8115307422351401,0.843804489525389,0.786740373612308,0.7951600551605225,440876800,0.0,0.0
2000-01-25 00:00:00-05:00,0.7858048231953756,0.8466114913834951,0.7661601022964926,0.8400626182556152,497145600,0.0,0.0
2000-01-26 00:00:00-05:00,0.8232242692239836,0.854562609408526,0.8213534622366077,0.8246273994445801,367158400,0.0,0.0
2000-01-27 00:00:00-05:00,0.8143371252192084,0.8456763229372577,0.8007726968638877,0.8232244849205017,340144000,0.0,0.0
