Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-08 00:00:00-04:00,11.39250974311042,11.601820945739746,11.39250974311042,11.601820945739746,6013000,0.0,0.0
2000-05-09 00:00:00-04:00,11.945689719502289,12.259656533156292,11.945689719502289,12.080246925354004,22386000,0.0,0.0
2000-05-10 00:00:00-04:00,12.080247949002057,12.678280025685327,12.080247949002057,12.633427619934082,21062000,0.0,0.0
2000-05-11 00:00:00-04:00,12.678271886765469,12.872632186916356,12.678271886765469,12.81282901763916,15919400,0.0,0.0
2000-05-12 00:00:00-04:00,12.67827660957592,12.67827660957592,12.3194574602483,12.49886703491211,7498200,0.0,0.0
2000-05-15 00:00:00-04:00,12.498862589039089,12.618468929604056,12.19984673762667,12.379256248474121,8056600,0.0,0.0
2000-05-16 00:00:00-04:00,12.140048415572554,12.140048415572554,11.631721265166808,11.706475257873535,16476600,0.0,0.0
2000-05-17 00:00:00-04:00,11.706479643292996,11.766282859861542,11.482217581160945,11.542020797729492,8448600,0.0,0.0
2000-05-18 00:00:00-04:00,11.542014251014526,11.93073493822486,11.527063455352591,11.826079368591309,8098600,0.0,0.0
2000-05-19 00:00:00-04:00,11.826077056437098,12.035388154781117,11.736372300003946,11.975584983825684,10053600,0.0,0.0
2000-05-22 00:00:00-04:00,11.975589293586928,12.125097274780273,11.826081312393583,12.125097274780273,9716400,0.0,0.0
2000-05-23 00:00:00-04:00,12.005485652685165,12.005485652685165,11.885879319906234,11.960633277893066,7210000,0.0,0.0
2000-05-24 00:00:00-04:00,12.005494034021632,12.693230927626857,12.005494034021632,12.60352611541748,10788000,0.0,0.0
2000-05-25 00:00:00-04:00,12.60352611541748,12.663329323557065,12.439067293033622,12.60352611541748,7731800,0.0,0.0
2000-05-26 00:00:00-04:00,12.738080014887544,13.156702362794647,12.738080014887544,13.052046775817871,12380200,0.0,0.0
2000-05-30 00:00:00-04:00,13.052041491886856,13.156697036495341,12.69322248180062,12.887582778930664,7451200,0.0,0.0
2000-05-31 00:00:00-04:00,12.887589838800722,12.887589838800722,12.618475433814163,12.767983436584473,5541000,0.0,0.0
2000-06-01 00:00:00-04:00,12.767982576934385,13.066998562342684,12.69322858058231,12.738080978393555,5993800,0.0,0.0
2000-06-02 00:00:00-04:00,12.738080536142682,12.738080536142682,12.46896615861854,12.57362174987793,6324800,0.0,0.0
2000-06-05 00:00:00-04:00,12.573621208851154,12.64837519939129,12.379260833446796,12.439064025878906,4837400,0.0,0.0
2000-06-06 00:00:00-04:00,12.424108585776407,12.424108585776407,12.214797490468502,12.394207000732422,6609200,0.0,0.0
2000-06-07 00:00:00-04:00,12.409163578501287,12.738081167329032,12.409163578501287,12.678277969360352,6865200,0.0,0.0
2000-06-08 00:00:00-04:00,12.678280025685327,12.678280025685327,12.409165591177857,12.633427619934082,7779000,0.0,0.0
2000-06-09 00:00:00-04:00,12.633424169843485,12.767981350350693,12.468965393668007,12.51381778717041,4966000,0.0,0.0
2000-06-12 00:00:00-04:00,12.513816612633276,12.782930948388831,12.498865816202413,12.588570594787598,4122600,0.0,0.0
2000-06-13 00:00:00-04:00,12.674366299944124,12.959352051067128,12.674366299944124,12.809359550476074,5626200,0.085,0.0
2000-06-14 00:00:00-04:00,12.809360627858144,12.989351643706268,12.569372606727311,12.719365119934082,10165800,0.0,0.0
2000-06-15 00:00:00-04:00,12.914355086000173,13.469327371925848,12.914355086000173,13.409330368041992,20672400,0.0,0.0
2000-06-16 00:00:00-04:00,13.40932761011897,13.484323849549165,13.2293366354865,13.319332122802734,14330400,0.0,0.0
2000-06-19 00:00:00-04:00,13.169342982645833,13.169342982645833,12.959353459004555,13.064348220825195,6989800,0.0,0.0
2000-06-20 00:00:00-04:00,12.869354594837537,12.869354594837537,12.644365878144573,12.704362869262695,6947800,0.0,0.0
2000-06-21 00:00:00-04:00,12.71936527145243,13.03434955293887,12.71936527145243,12.839359283447266,8780600,0.0,0.0
2000-06-22 00:00:00-04:00,12.83935754177034,13.559321516075219,12.719363546052861,13.46932601928711,11664600,0.0,0.0
2000-06-23 00:00:00-04:00,13.46932150220768,13.99429505741622,13.349327546731443,13.889300346374512,15346000,0.0,0.0
2000-06-26 00:00:00-04:00,13.889307587833729,14.21929113743669,13.799312074305648,14.159294128417969,9900400,0.0,0.0
2000-06-27 00:00:00-04:00,14.129288257326987,14.129288257326987,13.799304879767334,13.889300346374512,10429600,0.0,0.0
2000-06-28 00:00:00-04:00,14.009298280412693,14.609268228181973,14.009298280412693,14.410528182983398,18989000,0.0,0.0
2000-06-29 00:00:00-04:00,14.41052786509196,14.444276173909506,14.099293461552373,14.17428970336914,12743200,0.0,0.0
2000-06-30 00:00:00-04:00,14.114300666618139,14.114300666618139,13.499331137041791,13.784317016601562,19122800,0.0,0.0
2000-07-03 00:00:00-04:00,13.874304665914796,14.039296397077026,13.874304665914796,13.964300155639648,7707200,0.0,0.0
2000-07-05 00:00:00-04:00,13.97930539313783,14.204294213842838,13.97930539313783,14.099299430847168,6960400,0.0,0.0
2000-07-06 00:00:00-04:00,14.099294130521514,14.144291877746582,13.87430539439617,14.144291877746582,5041200,0.0,0.0
2000-07-07 00:00:00-04:00,14.14429719498817,14.219293468556506,14.009303902565165,14.099299430847168,5043200,0.0,0.0
2000-07-10 00:00:00-04:00,14.084299506892599,14.084299506892599,13.739316664870737,13.814312934875488,6447200,0.0,0.0
2000-07-11 00:00:00-04:00,13.799302819308238,13.799302819308238,13.394323280045931,13.484318733215332,8134200,0.0,0.0
2000-07-12 00:00:00-04:00,13.484325268751794,13.559321516075219,13.259336526781519,13.46932601928711,7153800,0.0,0.0
2000-07-13 00:00:00-04:00,13.544322510753249,13.949302253599692,13.544322510753249,13.904304504394531,8450600,0.0,0.0
2000-07-14 00:00:00-04:00,13.904308595264293,14.024302628448883,13.679319783043189,13.829312324523926,4648000,0.0,0.0
2000-07-17 00:00:00-04:00,13.829310753429944,13.829310753429944,13.574323461880802,13.76181411743164,7003000,0.0,0.0
2000-07-18 00:00:00-04:00,13.761810303758729,14.099293390226928,13.589318948452762,13.964300155639648,7595200,0.0,0.0
2000-07-19 00:00:00-04:00,14.099297543202551,14.54927512436859,14.099297543202551,14.51927661895752,16435400,0.0,0.0
2000-07-20 00:00:00-04:00,14.51927661895752,14.564274377074124,14.369284091902173,14.51927661895752,9225600,0.0,0.0
2000-07-21 00:00:00-04:00,14.519269817386572,14.699260765535993,14.485521514608557,14.605515480041504,8141200,0.0,0.0
2000-07-24 00:00:00-04:00,14.399284652516812,14.399284652516812,14.174295829821236,14.219293594360352,6808200,0.0,0.0
2000-07-25 00:00:00-04:00,14.219293594360352,14.234292849206724,14.11429881043575,14.219293594360352,4664400,0.0,0.0
2000-07-26 00:00:00-04:00,14.219287839883446,14.399278825198426,14.069295352120962,14.114293098449707,10162400,0.0,0.0
2000-07-27 00:00:00-04:00,14.324283373023016,14.68426536354925,14.324283373023016,14.504274368286133,9117200,0.0,0.0
2000-07-28 00:00:00-04:00,14.504270034440138,15.1192390845043,14.41427456369904,15.044242858886719,13619000,0.0,0.0
2000-07-31 00:00:00-04:00,14.96925310062949,14.96925310062949,14.69926657176042,14.714265823364258,8017000,0.0,0.0
2000-08-01 00:00:00-04:00,14.714261097567421,15.3592287093874,14.714261097567421,15.119240760803223,9321400,0.0,0.0
2000-08-02 00:00:00-04:00,15.119245390906233,15.1342446422861,14.939254374347826,15.104246139526367,6662400,0.0,0.0
2000-08-03 00:00:00-04:00,15.10424151401671,15.299231722241355,14.894252059005556,15.119240760803223,6653400,0.0,0.0
2000-08-04 00:00:00-04:00,15.02924134122054,15.02924134122054,14.669259512688313,14.909247398376465,6006600,0.0,0.0
2000-08-07 00:00:00-04:00,14.819256885474179,14.819256885474179,14.669264406876263,14.72926139831543,4263600,0.0,0.0
2000-08-08 00:00:00-04:00,14.72927000388121,14.969258109850761,14.519280411157853,14.624275207519531,6135800,0.0,0.0
2000-08-09 00:00:00-04:00,14.504268135022969,14.504268135022969,14.324277217111618,14.354275703430176,7111600,0.0,0.0
2000-08-10 00:00:00-04:00,14.414275416585266,14.819255058882666,14.414275416585266,14.639264106750488,6214800,0.0,0.0
2000-08-11 00:00:00-04:00,14.63926785633746,15.059246852215994,14.63926785633746,14.939252853393555,6165400,0.0,0.0
2000-08-14 00:00:00-04:00,14.939248057612106,15.179235978216317,14.939248057612106,15.134238243103027,5329400,0.0,0.0
2000-08-15 00:00:00-04:00,15.01424853840182,15.01424853840182,14.789259799065128,14.879255294799805,4402600,0.0,0.0
2000-08-16 00:00:00-04:00,14.729266572317798,14.729266572317798,14.279288978458801,14.564274787902832,11729200,0.0,0.0
2000-08-17 00:00:00-04:00,14.549265566920734,14.549265566920734,14.294278438428309,14.3242769241333,5834000,0.0,0.0
2000-08-18 00:00:00-04:00,14.324281208255748,14.474273681640625,14.279283466240285,14.474273681640625,5274600,0.0,0.0
2000-08-21 00:00:00-04:00,14.384274189748734,14.384274189748734,14.189284028678104,14.354275703430176,5735000,0.0,0.0
2000-08-22 00:00:00-04:00,14.354284107685089,14.384282611567398,13.919305801391602,13.919305801391602,4243400,0.0,0.0
2000-08-23 00:00:00-04:00,13.919302829617742,14.204288555655173,13.90430358087893,14.110543251037598,7007400,0.0,0.0
2000-08-24 00:00:00-04:00,14.110544188251517,14.159291749890441,13.889305254659478,13.904304504394531,4619200,0.0,0.0
2000-08-25 00:00:00-04:00,13.784311926790647,13.784311926790647,13.199341126850674,13.439329147338867,13902000,0.0,0.0
2000-08-28 00:00:00-04:00,13.604320267836252,13.859307527542114,13.604320267836252,13.679316520690918,12625800,0.0,0.0
2000-08-29 00:00:00-04:00,13.649321290417332,13.649321290417332,13.454330986268511,13.514328002929688,5934600,0.0,0.0
2000-08-30 00:00:00-04:00,13.43932121030746,13.43932121030746,12.914347725529824,13.019342422485352,9392800,0.0,0.0
2000-08-31 00:00:00-04:00,13.004356948159575,13.004356948159575,12.359388841157429,12.633125305175781,16123800,0.0,0.0
2000-09-01 00:00:00-04:00,12.809353028574298,13.079339392174225,12.809353028574298,13.019342422485352,10053000,0.0,0.0
2000-09-05 00:00:00-04:00,13.019352615474993,13.694319052913212,12.839361565491467,13.514328002929688,11223000,0.0,0.0
2000-09-06 00:00:00-04:00,13.184339061293695,13.184339061293695,12.97434958819004,13.034346580505371,9854000,0.0,0.0
2000-09-07 00:00:00-04:00,13.034347786947533,13.094344784816107,12.779360546006096,12.959351539611816,7458200,0.0,0.0
2000-09-08 00:00:00-04:00,12.959354675922198,13.244340484767708,12.914356916630801,13.094347953796387,5253600,0.0,0.0
2000-09-11 00:00:00-04:00,13.094346402951006,13.12434490559236,12.554373355406636,12.719365119934082,7846000,0.0,0.0
2000-09-12 00:00:00-04:00,12.71936527145243,12.929354792443391,12.524375001960825,12.839359283447266,8248000,0.0,0.0
2000-09-13 00:00:00-04:00,12.880287996927898,12.925429193178813,12.534205492337545,12.639534950256348,6986400,0.085,0.0
2000-09-14 00:00:00-04:00,12.48906507211573,12.48906507211573,12.022606015205383,12.278406143188477,11181600,0.0,0.0
2000-09-15 00:00:00-04:00,12.278398464526637,12.54924548947943,12.158022008992063,12.233257293701172,12373800,0.0,0.0
2000-09-18 00:00:00-04:00,12.23325787488152,12.880281354118795,12.218210817224838,12.789999008178711,8759800,0.0,0.0
2000-09-19 00:00:00-04:00,12.790006610518653,12.880289010122313,12.53420647830828,12.729818344116211,7630400,0.0,0.0
2000-09-20 00:00:00-04:00,12.684670846853683,12.684670846853683,11.902223772077418,12.097835540771484,14690200,0.0,0.0
2000-09-21 00:00:00-04:00,12.097844084154012,12.233267711961705,11.842043898295033,11.932326316833496,10247200,0.0,0.0
2000-09-22 00:00:00-04:00,12.248312212896685,12.744865410716821,12.248312212896685,12.729818344116211,16349000,0.0,0.0
2000-09-25 00:00:00-04:00,12.729812768960638,13.060848089193657,12.669624528918272,12.895330429077148,8079600,0.0,0.0
2000-09-26 00:00:00-04:00,12.89533071550493,13.27150722412526,12.820095413780864,13.22636604309082,10269400,0.0,0.0
2000-09-27 00:00:00-04:00,13.226364300759991,13.452070176199582,13.0006584253204,13.391881942749023,10414600,0.0,0.0
2000-09-28 00:00:00-04:00,13.391890509690345,13.391890509690345,13.030760877968358,13.346749305725098,8353200,0.0,0.0
2000-09-29 00:00:00-04:00,13.34675119685478,13.632645529143664,13.241421706011506,13.271515846252441,11962600,0.0,0.0
2000-10-02 00:00:00-04:00,13.30160453445033,13.722922325134277,13.30160453445033,13.722922325134277,9516000,0.0,0.0
2000-10-03 00:00:00-04:00,13.722924150981331,13.813206546711472,13.512265227611005,13.557406425476074,7380800,0.0,0.0
2000-10-04 00:00:00-04:00,13.557402782565122,13.783108711242676,13.482167473005937,13.783108711242676,8279000,0.0,0.0
2000-10-05 00:00:00-04:00,13.798161652829128,14.294714907511093,13.798161652829128,14.234526634216309,10596400,0.0,0.0
2000-10-06 00:00:00-04:00,14.234518858965705,14.249565919070319,13.903483536664176,14.069001197814941,9617400,0.0,0.0
2000-10-09 00:00:00-04:00,14.069005883706582,14.159288274404165,13.918535232543945,13.918535232543945,4073000,0.0,0.0
2000-10-10 00:00:00-04:00,13.918532439128413,14.279661929440934,13.737967693972152,14.008814811706543,6280600,0.0,0.0
2000-10-11 00:00:00-04:00,14.00881487888104,14.339850246588218,13.903485443701484,14.09909725189209,7904000,0.0,0.0
2000-10-12 00:00:00-04:00,14.099097011391253,14.144238197126764,13.572449844476958,13.783108711242676,8552800,0.0,0.0
2000-10-13 00:00:00-04:00,13.783105835627989,13.888435247035627,13.572447012812715,13.768058776855469,7312400,0.0,0.0
2000-10-16 00:00:00-04:00,13.768070267715943,14.264623621633566,13.722929053723432,14.114152908325195,7054600,0.0,0.0
2000-10-17 00:00:00-04:00,14.114145165765427,14.189380481147973,13.722921525776194,13.948627471923828,6069800,0.0,0.0
2000-10-18 00:00:00-04:00,13.948626563321122,14.174332494766448,13.677779445586731,14.008814811706543,7339400,0.0,0.0
2000-10-19 00:00:00-04:00,13.828249873948044,13.828249873948044,13.512261574325729,13.75301456451416,5797600,0.0,0.0
2000-10-20 00:00:00-04:00,13.421982651017817,13.421982651017817,12.94047654694543,13.196276664733887,14655200,0.0,0.0
2000-10-23 00:00:00-04:00,13.19627199981172,13.467119087607173,12.970566093315512,13.316648483276367,7077800,0.0,0.0
2000-10-24 00:00:00-04:00,13.316650528684756,13.527309407104628,13.105991650264885,13.512262344360352,6334800,0.0,0.0
2000-10-25 00:00:00-04:00,13.512262642705068,14.0690039765359,13.391886138092996,13.948627471923828,9350200,0.0,0.0
2000-10-26 00:00:00-04:00,13.948624769338783,14.279660092882962,13.587495325472407,14.129189491271973,9351000,0.0,0.0
2000-10-27 00:00:00-04:00,14.129192392747704,14.27966302525833,13.873392317479642,14.189380645751953,7562200,0.0,0.0
2000-10-30 00:00:00-05:00,14.189382672558747,14.565559307568257,14.174335607158367,14.415088653564453,10526800,0.0,0.0
2000-10-31 00:00:00-05:00,14.415092499853413,14.670892679913443,14.129198180962794,14.535469055175781,9830000,0.0,0.0
2000-11-01 00:00:00-05:00,14.535468140666735,14.79126830463292,14.520421072198136,14.655844688415527,8289000,0.0,0.0
2000-11-02 00:00:00-05:00,14.655842767330844,14.79126636579694,14.460230902879816,14.625748634338379,9108400,0.0,0.0
2000-11-03 00:00:00-05:00,14.565559234458352,14.565559234458352,14.234523797311573,14.279664993286133,6068400,0.0,0.0
2000-11-06 00:00:00-05:00,14.279665143036645,14.685935911068247,14.159288619175431,14.565559387207031,5558200,0.0,0.0
2000-11-07 00:00:00-05:00,14.56556317411774,14.655845590486237,14.400045410775492,14.460233688354492,4236000,0.0,0.0
2000-11-08 00:00:00-05:00,14.46022513103386,14.595648675445208,14.219472163191465,14.49031925201416,5048200,0.0,0.0
2000-11-09 00:00:00-05:00,14.490319674806585,15.092202111974045,14.415084370160653,15.001919746398926,11855000,0.0,0.0
2000-11-10 00:00:00-05:00,15.001917737903016,15.18248244487878,14.896588325500488,14.896588325500488,10323400,0.0,0.0
2000-11-13 00:00:00-05:00,14.836401825185442,14.836401825185442,14.535460611692837,14.70097827911377,8175800,0.0,0.0
2000-11-14 00:00:00-05:00,14.700984907593151,14.761173177429766,14.354902356032616,14.580608367919922,7423400,0.0,0.0
2000-11-15 00:00:00-05:00,14.580606553897216,14.806312537703676,14.50537122596173,14.761171340942383,7506600,0.0,0.0
2000-11-16 00:00:00-05:00,14.761177082234987,15.001930225268381,14.700988796476638,14.91164779663086,7607400,0.0,0.0
2000-11-17 00:00:00-05:00,14.911636243880341,15.122295080827188,14.716024466715412,14.791259765625,12093800,0.0,0.0
2000-11-20 00:00:00-05:00,14.174334175152016,14.174334175152016,13.467122172782435,13.617592811584473,19313200,0.0,0.0
2000-11-21 00:00:00-05:00,13.617589678699614,13.843295584976403,13.30160140991211,13.30160140991211,13995800,0.0,0.0
2000-11-22 00:00:00-05:00,14.023864914212622,14.52041807104633,14.023864914212622,14.339853286743164,13403800,0.0,0.0
2000-11-24 00:00:00-05:00,14.324807110479323,14.324807110479323,14.114148182384039,14.20443058013916,3905000,0.0,0.0
