Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-01 00:00:00-04:00,31.648327472061933,31.92964623501479,30.851258127175715,31.32012176513672,3898530,0.0,0.0
2000-06-02 00:00:00-04:00,31.320120623204293,31.50766549137455,30.19484851330158,30.335506439208984,5836898,0.0,0.0
2000-06-05 00:00:00-04:00,30.335501154502868,30.757477759594273,30.007295516720298,30.47616195678711,4218956,0.0,0.0
2000-06-06 00:00:00-04:00,30.47615530916968,31.179450464542516,30.3354945375671,30.663700103759766,3841967,0.0,0.0
2000-06-07 00:00:00-04:00,30.66371121043407,30.710598151284472,30.10107372199139,30.147960662841797,3373644,0.0,0.0
2000-06-08 00:00:00-04:00,30.147961571038724,30.851257002338066,30.10107462877587,30.335506439208984,3073391,0.0,0.0
2000-06-09 00:00:00-04:00,30.38238940661764,31.507661369303754,30.38238940661764,31.179458618164062,4017537,0.0,0.0
2000-06-12 00:00:00-04:00,31.179446314597566,31.2732172489718,30.28860358232467,30.546480178833008,3474506,0.0,0.0
2000-06-13 00:00:00-04:00,30.5464953087486,31.132574817175943,30.147960662841793,30.147960662841797,5000405,0.0,0.0
2000-06-14 00:00:00-04:00,30.335504953368748,30.804368551269924,30.335504953368748,30.569936752319336,2941105,0.0,0.0
2000-06-15 00:00:00-04:00,30.66370670434689,31.507659912109375,30.66370670434689,31.507659912109375,4222200,0.0,0.0
2000-06-16 00:00:00-04:00,31.507659476682967,31.695207209932246,30.804364179640007,30.89813804626465,4973543,0.0,0.0
2000-06-19 00:00:00-04:00,30.89813423213544,31.50765558731319,30.85124730461094,31.460771560668945,2712012,0.0,0.0
2000-06-20 00:00:00-04:00,31.460782597053786,31.554553584117222,31.179463834100925,31.32012176513672,3295895,0.0,0.0
2000-06-21 00:00:00-04:00,31.32012176513672,31.554553584117222,31.132576890128572,31.32012176513672,2932286,0.0,0.0
2000-06-22 00:00:00-04:00,31.320120858347828,31.3670078009627,30.804370291346622,31.13257598876953,2864369,0.0,0.0
2000-06-23 00:00:00-04:00,30.991909665700792,30.991909665700792,29.5384321076453,29.725976943969727,5519108,0.0,0.0
2000-06-26 00:00:00-04:00,29.725981504146116,30.38239288330078,29.67909456265205,30.38239288330078,3821997,0.0,0.0
2000-06-27 00:00:00-04:00,30.38237852559244,30.38237852559244,29.6790805372991,30.007286071777344,3376787,0.0,0.0
2000-06-28 00:00:00-04:00,30.00729885650452,30.147959674444177,28.975797795137623,29.374332427978516,3165332,0.0,0.0
2000-06-29 00:00:00-04:00,29.374329275032206,30.101069504178685,28.553818078205346,29.632205963134766,4801723,0.0,0.0
2000-06-30 00:00:00-04:00,29.585310860320742,29.585310860320742,28.319378488675063,29.11644744873047,6610542,0.0,0.0
2000-07-03 00:00:00-04:00,29.022679348283987,29.022679348283987,28.506928913315956,28.928905487060547,2323568,0.0,0.0
2000-07-05 00:00:00-04:00,28.92891128199012,29.16334598200979,28.41316364458993,28.553821563720703,4211353,0.0,0.0
2000-07-06 00:00:00-04:00,28.55381633317205,29.397772396002114,28.084952820782178,28.131839752197266,3873087,0.0,0.0
2000-07-07 00:00:00-04:00,28.131835983574142,28.600699433153693,27.38165388407084,28.506925582885742,9323974,0.0,0.0
2000-07-10 00:00:00-04:00,28.506927951516655,28.835133553844877,28.08495139200919,28.366270065307617,4125190,0.0,0.0
2000-07-11 00:00:00-04:00,28.319386673764825,28.319386673764825,27.006567001342777,27.006567001342773,3834972,0.0,0.0
2000-07-12 00:00:00-04:00,27.053447723388672,28.600698814035997,27.053447723388672,27.053447723388672,4153269,0.0,0.0
2000-07-13 00:00:00-04:00,27.194109849052783,28.27249766897065,27.194109849052783,27.850521087646484,5091232,0.0,0.0
2000-07-14 00:00:00-04:00,27.85051965641519,28.131838329801237,27.194108451554296,28.084951400756836,4110492,0.0,0.0
2000-07-17 00:00:00-04:00,28.084956317956323,28.084956317956323,27.10034223915611,27.428544998168945,4453928,0.0,0.0
2000-07-18 00:00:00-04:00,27.147228787516248,27.147228787516248,26.53770441371402,26.81902313232422,4697415,0.0,0.0
2000-07-19 00:00:00-04:00,27.33476221156108,28.178715113878372,27.33476221156108,27.756738662719727,5997669,0.0,0.0
2000-07-20 00:00:00-04:00,28.13184250142345,29.49154624005705,28.13184250142345,28.97579574584961,5472884,0.0,0.0
2000-07-21 00:00:00-04:00,28.975791449079033,29.02267837812343,27.89740658545959,28.084951400756836,3783376,0.0,0.0
2000-07-24 00:00:00-04:00,27.944295004618375,27.944295004618375,27.42854450584882,27.475431442260742,2980639,0.0,0.0
2000-07-25 00:00:00-04:00,27.475428514147048,28.225610714146942,27.24099675795211,28.131839752197266,3741409,0.0,0.0
2000-07-26 00:00:00-04:00,28.131844905447352,28.69447948285148,27.803639226300845,28.553821563720703,4708971,0.0,0.0
2000-07-27 00:00:00-04:00,28.553812508019718,28.882018083077448,28.178720007828016,28.506925582885742,2734009,0.0,0.0
2000-07-28 00:00:00-04:00,28.506935119551795,28.647595942010177,27.897413591542026,28.413164138793945,2513229,0.0,0.0
2000-07-31 00:00:00-04:00,28.506928913315956,29.069566278895707,28.506928913315956,28.928905487060547,4192296,0.0,0.0
2000-08-01 00:00:00-04:00,29.257113389771227,30.241727406139596,29.257113389771227,29.632205963134766,8352357,0.0,0.0
2000-08-02 00:00:00-04:00,29.679087122573595,30.14795351909572,29.679087122573595,30.10106658935547,4612063,0.0,0.0
2000-08-03 00:00:00-04:00,30.101062935125032,32.25783533342369,29.58531257235448,31.88274574279785,4451698,0.0,0.0
2000-08-04 00:00:00-04:00,31.8827500437766,32.11718179476257,30.710591288846754,31.83586311340332,14958844,0.0,0.0
2000-08-07 00:00:00-04:00,31.5076565756721,31.5076565756721,30.429271713182157,30.80436134338379,6137658,0.0,0.0
2000-08-08 00:00:00-04:00,31.038795471191406,31.601432860583515,31.038795471191406,31.038795471191406,5025139,0.0,0.0
2000-08-09 00:00:00-04:00,31.038795035742083,31.320113726491464,30.241725895432264,30.52304458618164,3653827,0.0,0.0
2000-08-10 00:00:00-04:00,30.52305080690186,30.569937748395922,29.67909456265205,30.38239288330078,3669437,0.0,0.0
2000-08-11 00:00:00-04:00,30.382388088597615,31.038796463282097,30.28861422040812,30.47616195678711,4936645,0.0,0.0
2000-08-14 00:00:00-04:00,30.476160511422563,30.757476300888023,30.288612783938227,30.71059226989746,2838216,0.0,0.0
2000-08-15 00:00:00-04:00,30.710598572878116,30.85125649647919,30.007300252229385,30.38239288330078,2917182,0.0,0.0
2000-08-16 00:00:00-04:00,30.288614299663696,30.288614299663696,29.444658186391862,29.913524627685547,2645920,0.0,0.0
2000-08-17 00:00:00-04:00,29.91352885947086,30.147960662841793,29.491549292698313,30.147960662841797,2357223,0.0,0.0
2000-08-18 00:00:00-04:00,30.007295676769534,30.007295676769534,29.069568593395697,29.350887298583984,4544957,0.0,0.0
2000-08-21 00:00:00-04:00,29.350892706682355,29.444663691769264,28.600710321581026,28.835142135620117,3069032,0.0,0.0
2000-08-22 00:00:00-04:00,28.835137442785893,28.835137442785893,28.272500020307188,28.460044860839844,3705220,0.0,0.0
2000-08-23 00:00:00-04:00,28.460041031351334,28.78824663378178,28.084951400756836,28.084951400756836,3304714,0.0,0.0
2000-08-24 00:00:00-04:00,28.225616375516104,28.78825386358748,28.225616375516104,28.413164138793945,5504410,0.0,0.0
2000-08-25 00:00:00-04:00,28.506928426145713,28.788247104127983,28.506928426145713,28.6007022857666,2227572,0.0,0.0
2000-08-28 00:00:00-04:00,28.60070850372464,28.83514030286328,28.319389764582063,28.553821563720703,3043284,0.0,0.0
2000-08-29 00:00:00-04:00,28.553823378596967,28.882029078604177,28.225617678589757,28.835142135620117,3609427,0.0,0.0
2000-08-30 00:00:00-04:00,28.83514072486982,29.163346408819667,28.60070892230023,28.788253784179688,3230613,0.0,0.0
2000-08-31 00:00:00-04:00,28.788243925294985,29.866631588336734,28.74135700066185,29.221942901611328,4498327,0.0,0.0
2000-09-01 00:00:00-04:00,29.221949933683458,29.538433125016628,28.600706010216346,29.25711441040039,1997263,0.0,0.0
2000-09-05 00:00:00-04:00,29.25711446095192,29.585320112051413,28.928908809852427,28.97579574584961,3262240,0.0,0.0
2000-09-06 00:00:00-04:00,29.116446207896075,30.007286071777344,29.116446207896075,30.007286071777344,4412468,0.0,0.0
2000-09-07 00:00:00-04:00,30.007300969537376,31.13257598876953,29.725982214729335,31.13257598876953,4183781,0.0,0.0
2000-09-08 00:00:00-04:00,30.523051813805292,30.523051813805292,29.772869427796376,30.194849014282227,3328434,0.0,0.0
2000-09-11 00:00:00-04:00,30.14795498516135,30.14795498516135,29.397772775477865,29.960407257080078,2501064,0.0,0.0
2000-09-12 00:00:00-04:00,29.819751891156546,29.819751891156546,28.928908809852427,28.97579574584961,3294982,0.0,0.0
2000-09-13 00:00:00-04:00,29.116446207896075,30.007286071777344,29.116446207896075,30.007286071777344,3564521,0.0,0.0
2000-09-14 00:00:00-04:00,29.58532001078787,29.58532001078787,28.88202467587969,29.538433074951172,3105220,0.0,0.0
2000-09-15 00:00:00-04:00,29.538435475433136,29.86664115208135,29.116458820371864,29.397777557373047,5008008,0.0,0.0
2000-09-18 00:00:00-04:00,29.304005763698296,29.304005763698296,28.506936435612907,28.835142135620117,2673594,0.0,0.0
2000-09-19 00:00:00-04:00,28.835129741658186,28.882016664489235,28.131834601832367,28.741355895996094,3023619,0.0,0.0
2000-09-20 00:00:00-04:00,28.74135871459313,28.835132569451403,27.75674484210224,27.89740562438965,4411049,0.0,0.0
2000-09-21 00:00:00-04:00,27.89740801910039,28.319384600424556,27.756747224738668,27.850521087646484,3111505,0.0,0.0
2000-09-22 00:00:00-04:00,27.85051965641519,28.366270074142886,27.616087912073542,28.084951400756836,3798885,0.0,0.0
2000-09-25 00:00:00-04:00,28.084953325306227,28.600703778376236,27.991179460791482,28.17872428894043,2627471,0.0,0.0
2000-09-26 00:00:00-04:00,28.178729018914648,28.647595519309977,28.131844979668045,28.272502899169922,3172428,0.0,0.0
2000-09-27 00:00:00-04:00,28.272498153455174,28.788248606525183,28.1318402575636,28.17872428894043,2633958,0.0,0.0
2000-09-28 00:00:00-04:00,28.319378488675063,29.585310860320742,28.319378488675063,29.11644744873047,4137557,0.0,0.0
2000-09-29 00:00:00-04:00,29.11645466973809,29.397773366636486,28.46004341001496,28.694475173950195,4846021,0.0,0.0
2000-10-02 00:00:00-04:00,28.88202371728836,29.913524667937253,28.88202371728836,29.632205963134766,3629904,0.0,0.0
2000-10-03 00:00:00-04:00,29.632205524269075,30.101069058368925,29.44465778992463,29.491544723510742,4723568,0.0,0.0
2000-10-04 00:00:00-04:00,29.725976890815808,30.147956397892056,29.725976890815808,29.913524627685547,4143639,0.0,0.0
2000-10-05 00:00:00-04:00,30.007305638877202,31.132580833209794,30.007305638877202,30.945035934448242,5604257,0.0,0.0
2000-10-06 00:00:00-04:00,30.945024072745973,30.991908103803766,29.91352317362509,30.52304458618164,4213178,0.0,0.0
2000-10-09 00:00:00-04:00,30.523044542413125,30.80436323275911,30.429273579551477,30.71059226989746,3032742,0.0,0.0
2000-10-10 00:00:00-04:00,30.851250641687557,31.46077496367577,30.851250641687557,31.038795471191406,4949518,0.0,0.0
2000-10-11 00:00:00-04:00,31.038798977870908,31.1794597915507,30.054184885635966,30.241729736328125,5266396,0.0,0.0
2000-10-12 00:00:00-04:00,30.194844426081445,30.194844426081445,29.069569567616487,29.25711441040039,5238925,0.0,0.0
2000-10-13 00:00:00-04:00,29.257118054880507,30.054187362101825,28.553822631172686,29.81975555419922,5812570,0.0,0.0
2000-10-16 00:00:00-04:00,29.350886433673324,29.350886433673324,28.13184068103399,28.694475173950195,5116168,0.0,0.0
2000-10-17 00:00:00-04:00,28.413154986608625,28.413154986608625,25.69374230384296,26.584585189819336,8387937,0.0,0.0
2000-10-18 00:00:00-04:00,26.584589508806356,26.9596791737173,25.13110907985476,26.631473541259766,9473492,0.0,0.0
2000-10-19 00:00:00-04:00,26.631468244046776,27.006560735229424,25.834402139433717,26.209491729736328,5555601,0.0,0.0
2000-10-20 00:00:00-04:00,26.209492272841562,27.897404166819825,25.74062882480763,27.287879943847656,6058794,0.0,0.0
2000-10-23 00:00:00-04:00,27.287886146999654,27.522317924308247,26.81902259238246,27.147228240966797,3605778,0.0,0.0
2000-10-24 00:00:00-04:00,27.147228240966797,27.616091795583987,26.67836178546885,27.147228240966797,4140091,0.0,0.0
2000-10-25 00:00:00-04:00,26.772131955316762,26.772131955316762,25.740631117418587,26.115720748901367,3745261,0.0,0.0
2000-10-26 00:00:00-04:00,26.115727797056714,26.631478355197405,25.92818293070041,26.350162506103516,5493462,0.0,0.0
2000-10-27 00:00:00-04:00,26.11572654022273,26.11572654022273,25.412431149572217,25.740636825561523,4566650,0.0,0.0
2000-10-30 00:00:00-05:00,25.74062876359352,27.2409929540861,25.36553626553033,26.16260528564453,4315560,0.0,0.0
2000-10-31 00:00:00-05:00,26.16260948492468,26.91279460146097,25.553088066449707,26.865907669067383,5288799,0.0,0.0
2000-11-01 00:00:00-05:00,26.865909971548138,27.75675015985148,26.11572479071896,27.475431442260742,5135935,0.0,0.0
2000-11-02 00:00:00-05:00,27.475433693589146,28.225616035007224,27.475433693589146,27.99118423461914,4406386,0.0,0.0
2000-11-03 00:00:00-05:00,27.991184085435552,28.69447948285148,27.75675228629691,28.553821563720703,4422504,0.0,0.0
2000-11-06 00:00:00-05:00,28.55382171590296,28.600708656156787,27.756752434231053,27.99118423461914,2929448,0.0,0.0
2000-11-07 00:00:00-05:00,27.89740801910039,27.89740801910039,27.38165757486841,27.850521087646484,2616929,0.0,0.0
2000-11-08 00:00:00-05:00,27.85052397032358,28.50693237597854,27.616092189669608,27.662979125976562,3870046,0.0,0.0
2000-11-09 00:00:00-05:00,25.131109948555007,25.131109948555007,23.114994952546493,23.349428176879883,25795236,0.0,0.0
2000-11-10 00:00:00-05:00,23.396307964240346,24.14649148863996,23.396307964240346,23.771400451660156,13461632,0.0,0.0
2000-11-13 00:00:00-05:00,23.490087117470623,23.490087117470623,22.505471653849703,22.833677291870117,11857577,0.0,0.0
2000-11-14 00:00:00-05:00,22.974331406240225,23.818285875074356,22.974331406240225,23.208763122558594,7006994,0.0,0.0
2000-11-15 00:00:00-05:00,23.349428570455395,24.38092810288352,23.349428570455395,23.86517906188965,6091130,0.0,0.0
2000-11-16 00:00:00-05:00,23.86517329241702,24.099605013587084,22.78678563450669,23.161876678466797,4125900,0.0,0.0
2000-11-17 00:00:00-05:00,23.161882000765832,23.396313775805268,22.27104038535176,22.64613151550293,6240345,0.0,0.0
2000-11-20 00:00:00-05:00,22.646127210824265,22.880558941301853,22.17726374986909,22.41169548034668,4915661,0.0,0.0
2000-11-21 00:00:00-05:00,22.13038015854366,22.13038015854366,21.427084861127543,22.03660774230957,5934921,0.0,0.0
2000-11-22 00:00:00-05:00,21.989716502896048,21.989716502896048,21.380193741072155,21.80217170715332,4973847,0.0,0.0
2000-11-24 00:00:00-05:00,21.802172216169314,22.45858191747412,21.427081165486577,22.317922592163086,3157121,0.0,0.0
